City,Price,Date,Beach
Paris,58.21,2025-05-20,False
Amsterdam,44.29,2025-05-21,False
Rome,56.28,2025-05-19,True
Madrid,102.84,2025-05-21,False
Lisbon,159.78,2025-05-20,True
Athens,112.78,2025-05-19,True
Barcelona,104.7,2025-05-20,True
Berlin,61.19,2025-05-21,False
Milan,76.13,2025-05-19,False
Vienna,99.93,2025-05-18,False
Brussels,121.83,2025-05-18,False
Budapest,90.84,2025-05-20,False
Cairo,165.23,2025-05-20,False
Casablanca,155.36,2025-05-20,True
Marrakech,94.57,2025-05-18,False
Tunis,112.74,2025-05-21,True
Algiers,143.56,2025-05-20,True
Tangier,140.97,2025-05-20,True
Beirut,185.99,2025-05-19,True
Amman,146.29,2025-05-20,True
Istanbul,170.87,2025-05-20,True
Doha,172.73,2025-05-18,True
Manama,184.08,2025-05-22,True
Nice,120.13,2025-05-20,True
Santorini,72.55,2025-05-22,True
Albufeira,36.86,2025-05-21,True
Catania,51.91,2025-05-21,True
Malaga,93.97,2025-05-19,True
Naples,54.66,2025-05-20,True
Toulon,177.17,2025-05-22,True
Sharm El Sheikh,167.68,2025-05-19,True
Hurghada,158.01,2025-05-18,True
Djerba,186.44,2025-05-22,True
Essaouira,185.96,2025-05-22,True
Agadir,85.74,2025-05-21,True
