City,Price,Date,Beach
Paris,57.17,2026-02-01,False
Amsterdam,69.9,2026-01-28,False
Rome,50.95,2026-02-01,True
Madrid,67.07,2026-02-02,False
Lisbon,56.74,2026-01-28,True
Athens,61.24,2026-01-30,True
Barcelona,24.92,2026-01-31,True
Berlin,29.29,2026-02-02,False
Milan,48.74,2026-02-02,False
Vienna,50.99,2026-02-01,False
Brussels,55.98,2026-01-31,False
Prague,51.24,2026-02-02,False
Budapest,26.86,2026-02-01,False
Zurich,89.43,2026-02-02,False
Cairo,200.61,2026-02-01,False
Casablanca,95.06,2026-02-02,True
Marrakech,40.39,2026-01-29,False
Tunis,101.77,2026-02-01,True
Algiers,65.98,2026-02-02,True
Tangier,76.43,2026-02-01,True
Beirut,109.52,2026-02-01,True
Amman,90.16,2026-01-30,True
Istanbul,116.22,2026-01-31,True
Doha,194.05,2026-02-02,True
Manama,215.87,2026-01-29,True
Nice,61.65,2026-01-31,True
Santorini,109.53,2026-02-01,True
Albufeira,26.7,2026-01-31,True
Catania,67.34,2026-02-01,True
Malaga,43.33,2026-02-02,True
Dubrovnik,64.12,2026-01-31,True
Naples,74.8,2026-01-29,True
Toulon,170.43,2026-02-02,True
Sharm El Sheikh,164.34,2026-01-29,True
Hurghada,132.38,2026-01-31,True
Djerba,128.81,2026-01-29,True
Essaouira,67.74,2026-02-02,True
Agadir,97.46,2026-01-28,True
