City,Price,Date,Beach
Paris,57.4,2025-08-13,False
Amsterdam,113.6,2025-08-13,False
Rome,98.34,2025-08-14,True
Madrid,125.87,2025-08-13,False
Lisbon,110.36,2025-08-11,True
Athens,113.63,2025-08-12,True
Barcelona,78.34,2025-08-12,True
Berlin,103.21,2025-08-12,False
Milan,92.79,2025-08-12,False
Vienna,133.58,2025-08-12,False
Brussels,94.22,2025-08-12,False
Prague,94.37,2025-08-14,False
Budapest,81.54,2025-08-12,False
Zurich,104.41,2025-08-11,False
Cairo,212.03,2025-08-14,False
Casablanca,108.94,2025-08-13,True
Marrakech,157.26,2025-08-11,False
Tunis,182.93,2025-08-13,True
Algiers,152.92,2025-08-12,True
Tangier,135.21,2025-08-13,True
Beirut,178.78,2025-08-12,True
Amman,175.16,2025-08-12,True
Istanbul,164.97,2025-08-12,True
Doha,276.39,2025-08-12,True
Manama,299.53,2025-08-11,True
Nice,153.12,2025-08-14,True
Santorini,181.7,2025-08-14,True
Albufeira,41.29,2025-08-12,True
Catania,96.87,2025-08-12,True
Malaga,41.29,2025-08-13,True
Dubrovnik,150.81,2025-08-14,True
Naples,80.85,2025-08-15,True
Toulon,222.47,2025-08-14,True
Sharm El Sheikh,215.43,2025-08-14,True
Hurghada,218.28,2025-08-14,True
Djerba,182.75,2025-08-12,True
Essaouira,145.88,2025-08-13,True
Agadir,42.4,2025-08-13,True
