City,Price,Date,Beach
Paris,101.8,2025-08-13,False
Amsterdam,76.43,2025-08-13,False
Rome,117.04,2025-08-12,True
Madrid,138.17,2025-08-14,False
Lisbon,134.05,2025-08-12,True
Athens,133.45,2025-08-15,True
Barcelona,83.52,2025-08-13,True
Berlin,151.45,2025-08-13,False
Milan,107.33,2025-08-13,False
Vienna,147.66,2025-08-11,False
Brussels,151.16,2025-08-11,False
Prague,100.11,2025-08-15,False
Budapest,81.54,2025-08-15,False
Zurich,177.07,2025-08-13,False
Cairo,147.72,2025-08-15,False
Casablanca,173.32,2025-08-13,True
Marrakech,95.7,2025-08-13,False
Algiers,166.09,2025-08-12,True
Beirut,166.73,2025-08-13,True
Amman,162.46,2025-08-11,True
Istanbul,196.21,2025-08-14,True
Doha,310.88,2025-08-11,True
Nice,108.83,2025-08-12,True
Santorini,222.27,2025-08-11,True
Albufeira,62.71,2025-08-12,True
Catania,165.65,2025-08-13,True
Malaga,82.54,2025-08-12,True
Dubrovnik,120.9,2025-08-13,True
Naples,165.65,2025-08-15,True
Toulon,222.47,2025-08-14,True
Sharm El Sheikh,244.28,2025-08-11,True
Hurghada,238.08,2025-08-11,True
Djerba,201.99,2025-08-13,True
Essaouira,164.17,2025-08-13,True
Agadir,198.51,2025-08-13,True
