City,Price,Date,Beach
Paris,63.26,2025-12-18,False
Amsterdam,45.54,2025-12-22,False
Rome,77.38,2025-12-21,True
Madrid,69.51,2025-12-19,False
Lisbon,97.41,2025-12-18,True
Athens,102.85,2025-12-21,True
Barcelona,73.44,2025-12-18,True
Berlin,51.08,2025-12-18,False
Milan,46.09,2025-12-18,False
Vienna,53.38,2025-12-21,False
Brussels,47.72,2025-12-22,False
Prague,55.36,2025-12-22,False
Budapest,58.43,2025-12-18,False
Zurich,94.07,2025-12-18,False
Cairo,328.39,2025-12-17,False
Casablanca,164.64,2025-12-18,True
Marrakech,66.63,2025-12-18,False
Tunis,254.96,2025-12-20,True
Algiers,228.56,2025-12-18,True
Tangier,119.7,2025-12-18,True
Beirut,283.91,2025-12-19,True
Amman,248.88,2025-12-18,True
Istanbul,214.66,2025-12-18,True
Doha,478.72,2025-12-17,True
Manama,455.81,2025-12-20,True
Nice,155.09,2025-12-22,True
Santorini,158.46,2025-12-21,True
Albufeira,31.68,2025-12-18,True
Catania,81.02,2025-12-21,True
Malaga,50.28,2025-12-22,True
Dubrovnik,134.08,2025-12-22,True
Naples,132.61,2025-12-19,True
Toulon,199.66,2025-12-21,True
Sharm El Sheikh,188.26,2025-12-17,True
Hurghada,221.2,2025-12-17,True
Djerba,225.33,2025-12-22,True
Essaouira,136.84,2025-12-22,True
Agadir,84.06,2025-12-18,True
