City,Price,Date,Beach
Paris,88.27,2025-12-18,False
Amsterdam,46.46,2025-12-19,False
Rome,76.31,2025-12-20,True
Madrid,93.4,2025-12-17,False
Lisbon,85.81,2025-12-22,True
Athens,90.18,2025-12-18,True
Barcelona,67.61,2025-12-22,True
Berlin,57.83,2025-12-22,False
Milan,50.93,2025-12-22,False
Vienna,66.21,2025-12-22,False
Brussels,79.73,2025-12-17,False
Prague,55.07,2025-12-22,False
Budapest,51.1,2025-12-22,False
Zurich,74.64,2025-12-19,False
Cairo,217.77,2025-12-22,False
Casablanca,184.72,2025-12-17,True
Marrakech,91.07,2025-12-22,False
Tunis,203.55,2025-12-18,True
Algiers,199.93,2025-12-21,True
Tangier,136.81,2025-12-19,True
Beirut,184.63,2025-12-21,True
Amman,82.84,2025-12-21,True
Istanbul,130.87,2025-12-17,True
Doha,256.03,2025-12-21,True
Manama,292.08,2025-12-17,True
Nice,82.05,2025-12-18,True
Santorini,153.43,2025-12-18,True
Albufeira,75.85,2025-12-18,True
Catania,98.99,2025-12-17,True
Malaga,71.66,2025-12-18,True
Dubrovnik,122.05,2025-12-21,True
Naples,96.25,2025-12-17,True
Toulon,213.84,2025-12-21,True
Sharm El Sheikh,129.33,2025-12-18,True
Hurghada,185.98,2025-12-17,True
Djerba,249.43,2025-12-17,True
Essaouira,119.87,2025-12-22,True
Agadir,121.39,2025-12-17,True
