City,Price,Date,Beach
Paris,51.54,2025-12-23,False
Amsterdam,55.51,2025-12-24,False
Rome,60.49,2025-12-23,True
Madrid,77.69,2025-12-21,False
Lisbon,86.49,2025-12-24,True
Athens,152.94,2025-12-21,True
Barcelona,72.01,2025-12-24,True
Berlin,51.54,2025-12-26,False
Milan,81.8,2025-12-23,False
Vienna,51.54,2025-12-23,False
Brussels,57.85,2025-12-21,False
Prague,57.49,2025-12-22,False
Budapest,104.43,2025-12-21,False
Zurich,106.81,2025-12-23,False
Cairo,288.1,2025-12-26,False
Casablanca,207.66,2025-12-21,True
Marrakech,170.85,2025-12-23,False
Tunis,267.82,2025-12-26,True
Algiers,190.46,2025-12-26,True
Tangier,228.22,2025-12-26,True
Beirut,233.18,2025-12-26,True
Amman,235.32,2025-12-26,True
Istanbul,211.45,2025-12-23,True
Doha,578.45,2025-12-23,True
Manama,377.09,2025-12-26,True
Nice,120.23,2025-12-23,True
Santorini,207.1,2025-12-21,True
Albufeira,72.44,2025-12-23,True
Catania,175.8,2025-12-23,True
Malaga,72.01,2025-12-22,True
Dubrovnik,152.42,2025-12-26,True
Naples,125.34,2025-12-23,True
Toulon,218.14,2025-12-23,True
Sharm El Sheikh,204.4,2025-12-26,True
Hurghada,181.7,2025-12-26,True
Djerba,230.84,2025-12-26,True
Essaouira,176.1,2025-12-23,True
Agadir,194.88,2025-12-26,True
