City,Price,Date,Beach
Paris,67.81,2025-12-24,False
Amsterdam,67.81,2025-12-24,False
Rome,94.85,2025-12-22,True
Madrid,71.42,2025-12-24,False
Lisbon,90.18,2025-12-22,True
Athens,118.38,2025-12-24,True
Barcelona,99.02,2025-12-23,True
Berlin,67.81,2025-12-24,False
Milan,89.61,2025-12-22,False
Vienna,35.68,2025-12-23,False
Brussels,86.0,2025-12-26,False
Prague,35.68,2025-12-23,False
Budapest,72.01,2025-12-24,False
Zurich,96.94,2025-12-24,False
Cairo,305.99,2025-12-26,False
Casablanca,152.55,2025-12-24,True
Marrakech,147.35,2025-12-26,False
Tunis,278.17,2025-12-25,True
Algiers,206.03,2025-12-24,True
Tangier,177.78,2025-12-26,True
Beirut,209.92,2025-12-22,True
Amman,230.08,2025-12-22,True
Istanbul,184.46,2025-12-24,True
Doha,319.78,2025-12-26,True
Manama,320.62,2025-12-24,True
Nice,76.32,2025-12-26,True
Santorini,213.19,2025-12-24,True
Albufeira,53.36,2025-12-24,True
Catania,108.78,2025-12-24,True
Malaga,65.67,2025-12-23,True
Dubrovnik,150.86,2025-12-22,True
Naples,121.18,2025-12-24,True
Toulon,207.91,2025-12-23,True
Sharm El Sheikh,204.73,2025-12-26,True
Hurghada,186.27,2025-12-26,True
Djerba,227.46,2025-12-23,True
Essaouira,85.5,2025-12-23,True
Agadir,164.03,2025-12-22,True
