City,Price,Date,Beach
Paris,112.74,2025-12-26,False
Amsterdam,77.32,2025-12-24,False
Rome,34.35,2025-12-24,True
Madrid,68.5,2025-12-21,False
Lisbon,71.48,2025-12-22,True
Athens,142.2,2025-12-24,True
Barcelona,86.81,2025-12-23,True
Berlin,36.9,2025-12-22,False
Milan,31.37,2025-12-26,False
Vienna,58.5,2025-12-21,False
Brussels,67.72,2025-12-22,False
Prague,35.68,2025-12-23,False
Budapest,70.13,2025-12-22,False
Zurich,127.15,2025-12-21,False
Cairo,266.74,2025-12-26,False
Casablanca,160.41,2025-12-24,True
Marrakech,87.01,2025-12-22,False
Tunis,230.33,2025-12-26,True
Algiers,204.78,2025-12-23,True
Tangier,135.39,2025-12-24,True
Beirut,231.84,2025-12-26,True
Amman,244.27,2025-12-23,True
Istanbul,183.34,2025-12-24,True
Doha,392.76,2025-12-22,True
Manama,376.28,2025-12-24,True
Nice,146.05,2025-12-24,True
Santorini,197.3,2025-12-22,True
Albufeira,40.71,2025-12-23,True
Catania,139.39,2025-12-24,True
Malaga,51.54,2025-12-24,True
Dubrovnik,156.68,2025-12-21,True
Naples,109.03,2025-12-26,True
Toulon,217.39,2025-12-23,True
Sharm El Sheikh,194.79,2025-12-22,True
Hurghada,131.28,2025-12-22,True
Djerba,230.82,2025-12-26,True
Essaouira,146.18,2025-12-22,True
Agadir,87.54,2025-12-24,True
