City,Price,Date,Beach
Paris,61.59,2025-12-24,False
Amsterdam,61.3,2025-12-23,False
Rome,78.42,2025-12-22,True
Madrid,95.05,2025-12-21,False
Lisbon,94.46,2025-12-24,True
Athens,124.94,2025-12-21,True
Barcelona,93.74,2025-12-22,True
Berlin,67.07,2025-12-22,False
Milan,51.54,2025-12-26,False
Vienna,35.68,2025-12-21,False
Brussels,59.1,2025-12-23,False
Prague,35.68,2025-12-23,False
Budapest,52.12,2025-12-21,False
Zurich,119.66,2025-12-22,False
Cairo,274.3,2025-12-23,False
Casablanca,202.95,2025-12-21,True
Marrakech,100.4,2025-12-26,False
Tunis,254.04,2025-12-26,True
Algiers,185.91,2025-12-26,True
Tangier,162.09,2025-12-26,True
Beirut,192.2,2025-12-26,True
Amman,215.48,2025-12-26,True
Istanbul,150.51,2025-12-26,True
Doha,320.8,2025-12-26,True
Manama,326.22,2025-12-24,True
Nice,120.65,2025-12-23,True
Santorini,339.18,2025-12-22,True
Albufeira,50.13,2025-12-24,True
Catania,110.4,2025-12-21,True
Malaga,88.59,2025-12-22,True
Dubrovnik,120.82,2025-12-26,True
Naples,76.32,2025-12-24,True
Toulon,213.17,2025-12-23,True
Sharm El Sheikh,194.76,2025-12-23,True
Hurghada,182.84,2025-12-26,True
Djerba,128.29,2025-12-26,True
Essaouira,171.15,2025-12-22,True
Agadir,141.08,2025-12-21,True
