City,Price,Date,Beach
Paris,54.43,2025-07-09,False
Amsterdam,54.43,2025-07-07,False
Rome,61.31,2025-07-07,True
Madrid,104.7,2025-07-07,False
Lisbon,138.2,2025-07-05,True
Athens,134.87,2025-07-08,True
Barcelona,104.32,2025-07-07,True
Berlin,73.42,2025-07-08,False
Milan,117.62,2025-07-08,False
Vienna,114.14,2025-07-08,False
Brussels,98.44,2025-07-05,False
Prague,124.75,2025-07-06,False
Budapest,72.5,2025-07-08,False
Cairo,186.55,2025-07-08,False
Casablanca,117.02,2025-07-09,True
Marrakech,159.83,2025-07-07,False
Tunis,174.04,2025-07-08,True
Algiers,241.17,2025-07-06,True
Tangier,124.45,2025-07-09,True
Istanbul,179.31,2025-07-05,True
Doha,222.0,2025-07-08,True
Manama,199.1,2025-07-07,True
Nice,138.41,2025-07-08,True
Santorini,138.88,2025-07-07,True
Albufeira,31.97,2025-07-08,True
Catania,153.36,2025-07-07,True
Malaga,99.31,2025-07-09,True
Dubrovnik,140.82,2025-07-09,True
Naples,123.89,2025-07-05,True
Toulon,247.01,2025-07-08,True
Sharm El Sheikh,145.55,2025-07-08,True
Hurghada,169.04,2025-07-08,True
Djerba,267.58,2025-07-08,True
Essaouira,202.16,2025-07-09,True
Agadir,55.47,2025-07-09,True
