City,Price,Date,Beach
Amsterdam,48.49,2025-07-09,False
Rome,41.36,2025-07-08,True
Madrid,98.52,2025-07-08,False
Lisbon,96.84,2025-07-08,True
Athens,87.91,2025-07-06,True
Barcelona,54.42,2025-07-09,True
Berlin,74.42,2025-07-09,False
Milan,54.4,2025-07-09,False
Vienna,59.42,2025-07-09,False
Brussels,94.27,2025-07-09,False
Prague,51.34,2025-07-09,False
Budapest,63.41,2025-07-09,False
Zurich,67.25,2025-07-09,False
Cairo,131.87,2025-07-09,False
Casablanca,164.5,2025-07-09,True
Marrakech,77.36,2025-07-08,False
Tunis,119.09,2025-07-05,True
Algiers,120.87,2025-07-06,True
Tangier,126.99,2025-07-06,True
Istanbul,64.57,2025-07-07,True
Doha,154.15,2025-07-05,True
Manama,110.31,2025-07-05,True
Nice,93.28,2025-07-08,True
Santorini,85.3,2025-07-06,True
Catania,54.72,2025-07-09,True
Malaga,63.59,2025-07-08,True
Dubrovnik,55.31,2025-07-08,True
Naples,64.3,2025-07-07,True
Toulon,213.96,2025-07-06,True
Sharm El Sheikh,119.32,2025-07-06,True
Hurghada,116.6,2025-07-07,True
Djerba,139.49,2025-07-08,True
Essaouira,159.96,2025-07-09,True
Agadir,103.34,2025-07-09,True
