City,Price,Date,Beach
Paris,44.7,2025-05-15,False
Amsterdam,54.07,2025-05-14,False
Rome,106.31,2025-05-14,True
Madrid,97.22,2025-05-15,False
Lisbon,105.01,2025-05-16,True
Athens,119.94,2025-05-15,True
Barcelona,67.53,2025-05-14,True
Berlin,94.2,2025-05-16,False
Milan,108.93,2025-05-14,False
Vienna,161.13,2025-05-17,False
Brussels,275.54,2025-05-15,False
Budapest,26.51,2025-05-16,False
Zurich,143.46,2025-05-16,False
Cairo,206.18,2025-05-16,False
Casablanca,137.71,2025-05-15,True
Marrakech,69.78,2025-05-14,False
Tunis,187.65,2025-05-16,True
Algiers,139.43,2025-05-18,True
Tangier,129.74,2025-05-16,True
Beirut,145.99,2025-05-14,True
Doha,211.88,2025-05-16,True
Manama,175.07,2025-05-14,True
Nice,81.33,2025-05-16,True
Santorini,214.72,2025-05-15,True
Albufeira,42.92,2025-05-17,True
Catania,105.56,2025-05-15,True
Malaga,38.44,2025-05-15,True
Dubrovnik,369.92,2025-05-18,True
Naples,146.16,2025-05-16,True
Toulon,193.81,2025-05-18,True
Sharm El Sheikh,130.28,2025-05-16,True
Hurghada,162.68,2025-05-16,True
Djerba,157.08,2025-05-18,True
