City,Price,Date,Beach
Amsterdam,91.23,2025-05-15,False
Rome,82.73,2025-05-17,True
Lisbon,152.77,2025-05-17,True
Athens,82.67,2025-05-17,True
Barcelona,68.64,2025-05-17,True
Berlin,82.32,2025-05-14,False
Milan,63.39,2025-05-17,False
Brussels,110.68,2025-05-16,False
Prague,51.94,2025-05-15,False
Budapest,35.13,2025-05-17,False
Zurich,84.67,2025-05-16,False
Cairo,188.88,2025-05-14,False
Casablanca,131.75,2025-05-15,True
Marrakech,152.51,2025-05-15,False
Tunis,169.82,2025-05-18,True
Tangier,77.84,2025-05-14,True
Beirut,170.55,2025-05-15,True
Amman,188.38,2025-05-17,True
Istanbul,90.44,2025-05-17,True
Manama,168.01,2025-05-16,True
Nice,118.25,2025-05-16,True
Albufeira,49.43,2025-05-14,True
Catania,247.43,2025-05-16,True
Malaga,69.02,2025-05-17,True
Dubrovnik,117.8,2025-05-14,True
Naples,70.99,2025-05-16,True
Toulon,179.99,2025-05-16,True
Sharm El Sheikh,150.11,2025-05-14,True
Hurghada,147.83,2025-05-14,True
Djerba,171.43,2025-05-14,True
Essaouira,241.62,2025-05-18,True
Agadir,31.99,2025-05-14,True
