City,Price,Date,Beach
Paris,115.77,2026-01-08,False
Amsterdam,57.94,2026-01-08,False
Rome,25.78,2026-01-07,True
Madrid,50.38,2026-01-05,False
Lisbon,48.22,2026-01-08,True
Athens,81.34,2026-01-07,True
Barcelona,53.22,2026-01-08,True
Berlin,45.96,2026-01-08,False
Milan,49.78,2026-01-07,False
Vienna,53.18,2026-01-07,False
Brussels,46.03,2026-01-08,False
Prague,48.96,2026-01-04,False
Budapest,53.2,2026-01-07,False
Zurich,122.84,2026-01-06,False
Cairo,141.09,2026-01-07,False
Casablanca,105.53,2026-01-05,True
Marrakech,54.5,2026-01-06,False
Tunis,97.95,2026-01-07,True
Algiers,79.05,2026-01-08,True
Tangier,73.01,2026-01-08,True
Beirut,116.14,2026-01-08,True
Amman,69.42,2026-01-07,True
Istanbul,96.27,2026-01-05,True
Doha,192.79,2026-01-06,True
Manama,185.84,2026-01-05,True
Nice,103.79,2026-01-07,True
Santorini,114.19,2026-01-08,True
Albufeira,43.83,2026-01-06,True
Catania,67.3,2026-01-08,True
Malaga,32.94,2026-01-06,True
Dubrovnik,121.63,2026-01-05,True
Naples,52.36,2026-01-08,True
Toulon,127.21,2026-01-07,True
Sharm El Sheikh,89.76,2026-01-07,True
Hurghada,88.67,2026-01-08,True
Djerba,112.38,2026-01-05,True
Essaouira,73.41,2026-01-05,True
Agadir,51.75,2026-01-06,True
