City,Price,Date,Beach
Paris,45.59,2026-01-07,False
Amsterdam,45.61,2026-01-08,False
Rome,32.71,2026-01-04,True
Madrid,31.75,2026-01-07,False
Lisbon,24.88,2026-01-07,True
Athens,54.07,2026-01-08,True
Barcelona,41.75,2026-01-08,True
Berlin,47.0,2026-01-08,False
Milan,48.68,2026-01-07,False
Vienna,28.81,2026-01-08,False
Brussels,44.92,2026-01-07,False
Prague,28.83,2026-01-08,False
Budapest,32.71,2026-01-05,False
Zurich,51.56,2026-01-05,False
Cairo,124.1,2026-01-08,False
Casablanca,76.5,2026-01-07,True
Marrakech,45.22,2026-01-07,False
Tunis,105.25,2026-01-08,True
Algiers,71.15,2026-01-06,True
Tangier,28.54,2026-01-06,True
Beirut,101.19,2026-01-06,True
Amman,52.64,2026-01-07,True
Istanbul,85.07,2026-01-06,True
Doha,176.45,2026-01-07,True
Manama,127.06,2026-01-08,True
Nice,67.24,2026-01-06,True
Santorini,114.73,2026-01-08,True
Albufeira,33.7,2026-01-04,True
Catania,58.12,2026-01-04,True
Malaga,34.7,2026-01-06,True
Dubrovnik,111.6,2026-01-08,True
Naples,49.46,2026-01-08,True
Toulon,127.24,2026-01-06,True
Sharm El Sheikh,70.89,2026-01-08,True
Hurghada,86.38,2026-01-07,True
Djerba,70.93,2026-01-05,True
Essaouira,46.76,2026-01-06,True
Agadir,44.88,2026-01-06,True
