City,Price,Date,Beach
Paris,32.81,2025-09-25,False
Amsterdam,35.81,2025-09-25,False
Rome,43.13,2025-09-21,True
Madrid,56.33,2025-09-23,False
Lisbon,69.59,2025-09-23,True
Athens,36.82,2025-09-23,True
Barcelona,28.55,2025-09-23,True
Berlin,31.89,2025-09-24,False
Milan,22.74,2025-09-24,False
Vienna,52.73,2025-09-23,False
Brussels,57.72,2025-09-24,False
Prague,22.76,2025-09-24,False
Zurich,56.65,2025-09-25,False
Cairo,119.88,2025-09-24,False
Casablanca,74.94,2025-09-24,True
Marrakech,48.9,2025-09-23,False
Tunis,79.38,2025-09-23,True
Algiers,83.04,2025-09-25,True
Tangier,60.77,2025-09-23,True
Beirut,94.9,2025-09-25,True
Amman,79.62,2025-09-22,True
Istanbul,52.98,2025-09-23,True
Doha,138.41,2025-09-23,True
Manama,128.97,2025-09-22,True
Nice,49.33,2025-09-22,True
Santorini,46.03,2025-09-21,True
Albufeira,22.76,2025-09-23,True
Catania,31.15,2025-09-23,True
Malaga,44.2,2025-09-22,True
Dubrovnik,27.23,2025-09-21,True
Naples,44.22,2025-09-23,True
Toulon,175.88,2025-09-22,True
Sharm El Sheikh,88.29,2025-09-24,True
Hurghada,74.68,2025-09-23,True
Djerba,75.35,2025-09-23,True
Essaouira,52.24,2025-09-24,True
Agadir,54.56,2025-09-23,True
