City,Price,Date,Beach
Paris,39.83,2025-09-22,False
Amsterdam,66.97,2025-09-24,False
Rome,74.89,2025-09-24,True
Madrid,87.5,2025-09-23,False
Lisbon,91.38,2025-09-23,True
Athens,87.49,2025-09-23,True
Barcelona,60.86,2025-09-23,True
Berlin,59.28,2025-09-24,False
Milan,60.02,2025-09-23,False
Vienna,75.85,2025-09-22,False
Brussels,59.64,2025-09-22,False
Prague,80.35,2025-09-23,False
Zurich,102.8,2025-09-23,False
Cairo,158.17,2025-09-24,False
Casablanca,95.12,2025-09-22,True
Marrakech,92.12,2025-09-23,False
Tunis,142.92,2025-09-22,True
Algiers,119.74,2025-09-22,True
Tangier,65.85,2025-09-22,True
Beirut,137.62,2025-09-23,True
Amman,156.41,2025-09-22,True
Istanbul,149.43,2025-09-22,True
Doha,183.15,2025-09-24,True
Nice,73.67,2025-09-23,True
Santorini,83.17,2025-09-25,True
Albufeira,66.92,2025-09-22,True
Catania,86.04,2025-09-22,True
Malaga,35.2,2025-09-22,True
Dubrovnik,85.11,2025-09-22,True
Naples,64.92,2025-09-23,True
Toulon,191.4,2025-09-23,True
Sharm El Sheikh,121.22,2025-09-23,True
Hurghada,121.13,2025-09-23,True
Djerba,153.48,2025-09-24,True
Essaouira,88.99,2025-09-24,True
Agadir,43.09,2025-09-24,True
