City,Price,Date,Beach
Paris,49.33,2025-09-23,False
Amsterdam,65.27,2025-09-23,False
Rome,66.26,2025-09-22,True
Lisbon,72.58,2025-09-23,True
Athens,72.28,2025-09-21,True
Barcelona,57.77,2025-09-23,True
Berlin,70.04,2025-09-21,False
Milan,58.32,2025-09-23,False
Vienna,31.82,2025-09-24,False
Brussels,57.74,2025-09-23,False
Prague,50.91,2025-09-24,False
Budapest,46.43,2025-09-22,False
Zurich,86.01,2025-09-24,False
Cairo,142.62,2025-09-24,False
Casablanca,110.65,2025-09-25,True
Marrakech,74.93,2025-09-22,False
Algiers,108.37,2025-09-24,True
Tangier,86.97,2025-09-22,True
Amman,98.47,2025-09-25,True
Istanbul,95.45,2025-09-24,True
Doha,168.12,2025-09-23,True
Manama,173.37,2025-09-25,True
Nice,67.14,2025-09-23,True
Santorini,76.98,2025-09-25,True
Albufeira,41.66,2025-09-23,True
Catania,58.84,2025-09-24,True
Malaga,67.51,2025-09-22,True
Dubrovnik,48.06,2025-09-24,True
Naples,38.96,2025-09-23,True
Toulon,194.65,2025-09-23,True
Sharm El Sheikh,99.9,2025-09-24,True
Hurghada,118.33,2025-09-23,True
Essaouira,69.53,2025-09-23,True
Agadir,44.57,2025-09-24,True
