City,Price,Date,Beach
Amsterdam,91.25,2025-11-25,False
Rome,58.66,2025-11-24,True
Madrid,73.13,2025-11-25,False
Lisbon,68.8,2025-11-25,True
Athens,68.89,2025-11-23,True
Barcelona,62.87,2025-11-24,True
Berlin,72.57,2025-11-21,False
Milan,73.57,2025-11-24,False
Vienna,68.12,2025-11-24,False
Brussels,87.05,2025-11-25,False
Prague,69.01,2025-11-22,False
Budapest,48.84,2025-11-25,False
Zurich,68.89,2025-11-22,False
Cairo,168.59,2025-11-21,False
Casablanca,104.99,2025-11-21,True
Marrakech,42.19,2025-11-24,False
Tunis,138.58,2025-11-24,True
Tangier,71.21,2025-11-24,True
Beirut,92.17,2025-11-22,True
Amman,84.38,2025-11-24,True
Istanbul,110.56,2025-11-24,True
Doha,141.95,2025-11-25,True
Nice,61.32,2025-11-21,True
Santorini,140.44,2025-11-22,True
Albufeira,62.16,2025-11-22,True
Catania,61.48,2025-11-25,True
Malaga,24.12,2025-11-25,True
Dubrovnik,69.71,2025-11-23,True
Naples,24.13,2025-11-23,True
Toulon,382.44,2025-11-23,True
Sharm El Sheikh,96.53,2025-11-21,True
Hurghada,114.37,2025-11-22,True
Essaouira,78.53,2025-11-22,True
Agadir,54.91,2025-11-25,True
