City,Price,Date,Beach
Paris,58.5,2025-11-23,False
Rome,26.1,2025-11-24,True
Madrid,59.8,2025-11-25,False
Lisbon,58.57,2025-11-22,True
Athens,69.61,2025-11-24,True
Barcelona,63.66,2025-11-22,True
Berlin,109.1,2025-11-24,False
Milan,43.03,2025-11-24,False
Vienna,78.11,2025-11-24,False
Brussels,71.48,2025-11-22,False
Prague,60.77,2025-11-23,False
Budapest,63.38,2025-11-21,False
Zurich,113.28,2025-11-23,False
Cairo,143.2,2025-11-24,False
Casablanca,116.47,2025-11-25,True
Marrakech,41.39,2025-11-24,False
Tangier,61.61,2025-11-23,True
Beirut,86.59,2025-11-22,True
Amman,71.88,2025-11-25,True
Istanbul,160.25,2025-11-24,True
Nice,106.04,2025-11-25,True
Albufeira,37.59,2025-11-25,True
Catania,89.32,2025-11-22,True
Malaga,32.16,2025-11-25,True
Dubrovnik,113.31,2025-11-24,True
Naples,92.93,2025-11-25,True
Toulon,332.7,2025-11-22,True
Sharm El Sheikh,104.52,2025-11-24,True
Hurghada,97.67,2025-11-22,True
Djerba,155.93,2025-11-25,True
Essaouira,113.45,2025-11-25,True
Agadir,37.38,2025-11-25,True
