City,Price,Date,Beach
Paris,59.43,2026-01-25,False
Amsterdam,39.23,2026-01-27,False
Rome,39.62,2026-01-25,True
Madrid,35.26,2026-01-25,False
Lisbon,30.03,2026-01-24,True
Athens,47.5,2026-01-22,True
Barcelona,29.71,2026-01-26,True
Berlin,18.12,2026-01-25,False
Milan,21.87,2026-01-24,False
Vienna,38.79,2026-01-27,False
Brussels,41.71,2026-01-26,False
Prague,23.64,2026-01-27,False
Budapest,26.9,2026-01-25,False
Zurich,45.5,2026-01-26,False
Cairo,119.71,2026-01-26,False
Casablanca,79.22,2026-01-24,True
Marrakech,40.53,2026-01-23,False
Tunis,82.61,2026-01-24,True
Algiers,57.16,2026-01-26,True
Tangier,24.57,2026-01-27,True
Beirut,97.98,2026-01-27,True
Amman,40.8,2026-01-26,True
Istanbul,86.01,2026-01-23,True
Doha,117.62,2026-01-27,True
Manama,137.44,2026-01-26,True
Nice,55.39,2026-01-25,True
Santorini,101.15,2026-01-24,True
Albufeira,24.81,2026-01-25,True
Catania,46.95,2026-01-25,True
Malaga,41.92,2026-01-23,True
Dubrovnik,45.42,2026-01-24,True
Naples,24.81,2026-01-24,True
Toulon,156.44,2026-01-25,True
Sharm El Sheikh,71.7,2026-01-26,True
Hurghada,93.33,2026-01-27,True
Djerba,51.72,2026-01-26,True
Essaouira,37.25,2026-01-26,True
Agadir,41.04,2026-01-26,True
