City,Price,Date,Beach
Paris,59.43,2026-01-25,False
Amsterdam,46.31,2026-01-24,False
Rome,45.51,2026-01-23,True
Madrid,19.28,2026-01-24,False
Lisbon,26.9,2026-01-24,True
Athens,53.12,2026-01-24,True
Barcelona,41.47,2026-01-23,True
Berlin,25.06,2026-01-23,False
Milan,43.73,2026-01-23,False
Vienna,42.82,2026-01-25,False
Brussels,41.54,2026-01-24,False
Prague,42.81,2026-01-23,False
Budapest,31.67,2026-01-26,False
Zurich,62.33,2026-01-26,False
Cairo,120.8,2026-01-23,False
Casablanca,69.81,2026-01-23,True
Marrakech,31.13,2026-01-26,False
Tunis,98.63,2026-01-27,True
Algiers,62.99,2026-01-24,True
Tangier,43.61,2026-01-24,True
Beirut,91.62,2026-01-23,True
Amman,42.49,2026-01-26,True
Istanbul,68.73,2026-01-27,True
Doha,114.28,2026-01-27,True
Manama,158.24,2026-01-22,True
Nice,47.99,2026-01-26,True
Santorini,142.55,2026-01-26,True
Albufeira,24.82,2026-01-24,True
Catania,48.28,2026-01-26,True
Malaga,25.8,2026-01-24,True
Dubrovnik,45.37,2026-01-26,True
Naples,44.94,2026-01-25,True
Toulon,142.31,2026-01-25,True
Sharm El Sheikh,79.43,2026-01-24,True
Hurghada,84.08,2026-01-26,True
Djerba,116.11,2026-01-24,True
Essaouira,40.35,2026-01-26,True
Agadir,33.43,2026-01-25,True
