City,Price,Date,Beach
Paris,49.58,2025-10-15,False
Amsterdam,55.28,2025-10-14,False
Rome,66.61,2025-10-14,True
Madrid,52.82,2025-10-15,False
Lisbon,85.69,2025-10-14,True
Athens,45.11,2025-10-12,True
Barcelona,37.2,2025-10-14,True
Berlin,31.35,2025-10-12,False
Milan,31.04,2025-10-14,False
Vienna,35.99,2025-10-15,False
Prague,38.96,2025-10-13,False
Budapest,37.21,2025-10-16,False
Zurich,67.23,2025-10-13,False
Cairo,144.11,2025-10-13,False
Casablanca,94.63,2025-10-14,True
Marrakech,54.96,2025-10-13,False
Tunis,92.64,2025-10-14,True
Algiers,144.55,2025-10-13,True
Tangier,62.4,2025-10-16,True
Beirut,107.06,2025-10-16,True
Amman,97.1,2025-10-15,True
Istanbul,96.23,2025-10-15,True
Doha,164.85,2025-10-16,True
Manama,157.48,2025-10-13,True
Nice,67.43,2025-10-14,True
Santorini,57.03,2025-10-12,True
Albufeira,37.78,2025-10-16,True
Catania,40.77,2025-10-14,True
Malaga,41.61,2025-10-16,True
Dubrovnik,38.96,2025-10-13,True
Naples,24.0,2025-10-15,True
Toulon,142.06,2025-10-13,True
Sharm El Sheikh,90.91,2025-10-14,True
Djerba,80.79,2025-10-13,True
Essaouira,74.25,2025-10-12,True
Agadir,65.67,2025-10-13,True
