City,Price,Date,Beach
Paris,51.29,2025-10-13,False
Amsterdam,52.96,2025-10-16,False
Rome,64.09,2025-10-14,True
Madrid,37.17,2025-10-15,False
Lisbon,88.45,2025-10-15,True
Athens,64.41,2025-10-13,True
Barcelona,34.01,2025-10-15,True
Berlin,51.29,2025-10-13,False
Vienna,62.84,2025-10-14,False
Brussels,59.13,2025-10-13,False
Prague,60.71,2025-10-13,False
Budapest,36.75,2025-10-13,False
Zurich,107.92,2025-10-13,False
Cairo,119.08,2025-10-13,False
Casablanca,90.67,2025-10-15,True
Marrakech,45.64,2025-10-15,False
Tunis,86.99,2025-10-13,True
Algiers,94.46,2025-10-15,True
Tangier,60.24,2025-10-15,True
Beirut,122.16,2025-10-12,True
Amman,94.03,2025-10-13,True
Doha,188.21,2025-10-16,True
Manama,179.76,2025-10-13,True
Nice,45.32,2025-10-16,True
Santorini,94.12,2025-10-13,True
Albufeira,38.66,2025-10-13,True
Catania,69.3,2025-10-15,True
Malaga,35.99,2025-10-15,True
Dubrovnik,58.79,2025-10-15,True
Naples,67.39,2025-10-15,True
Toulon,163.86,2025-10-13,True
Sharm El Sheikh,93.22,2025-10-13,True
Hurghada,134.11,2025-10-12,True
Djerba,146.57,2025-10-13,True
Agadir,70.71,2025-10-14,True
