City,Price,Date,Beach
Paris,64.57,2025-10-16,False
Amsterdam,60.33,2025-10-15,False
Rome,68.59,2025-10-15,True
Madrid,40.45,2025-10-15,False
Lisbon,116.61,2025-10-15,True
Athens,88.49,2025-10-15,True
Barcelona,34.08,2025-10-15,True
Berlin,51.76,2025-10-17,False
Milan,64.62,2025-10-16,False
Brussels,56.73,2025-10-16,False
Prague,45.77,2025-10-19,False
Budapest,34.05,2025-10-15,False
Zurich,141.14,2025-10-15,False
Casablanca,90.92,2025-10-15,True
Marrakech,45.2,2025-10-15,False
Tunis,122.69,2025-10-19,True
Algiers,126.47,2025-10-17,True
Tangier,59.74,2025-10-15,True
Beirut,124.48,2025-10-19,True
Amman,106.99,2025-10-15,True
Istanbul,160.99,2025-10-18,True
Doha,188.61,2025-10-16,True
Manama,193.64,2025-10-19,True
Nice,45.77,2025-10-18,True
Santorini,78.72,2025-10-19,True
Albufeira,35.82,2025-10-16,True
Catania,70.13,2025-10-15,True
Malaga,34.08,2025-10-18,True
Dubrovnik,59.86,2025-10-15,True
Naples,68.56,2025-10-15,True
Toulon,200.11,2025-10-18,True
Sharm El Sheikh,136.22,2025-10-19,True
Djerba,208.44,2025-10-19,True
Essaouira,61.08,2025-10-15,True
Agadir,72.53,2025-10-15,True
