City,Price,Date,Beach
Paris,42.04,2025-10-16,False
Amsterdam,51.75,2025-10-15,False
Rome,63.26,2025-10-15,True
Madrid,65.15,2025-10-15,False
Lisbon,93.74,2025-10-16,True
Athens,42.85,2025-10-16,True
Barcelona,35.86,2025-10-15,True
Berlin,85.28,2025-10-15,False
Milan,26.6,2025-10-16,False
Vienna,52.22,2025-10-15,False
Brussels,57.01,2025-10-15,False
Prague,28.11,2025-10-15,False
Zurich,77.14,2025-10-15,False
Cairo,131.51,2025-10-15,False
Casablanca,97.94,2025-10-16,True
Marrakech,64.77,2025-10-15,False
Tunis,108.49,2025-10-19,True
Algiers,117.87,2025-10-15,True
Tangier,71.55,2025-10-16,True
Beirut,117.33,2025-10-19,True
Amman,102.32,2025-10-18,True
Istanbul,90.11,2025-10-15,True
Doha,157.62,2025-10-19,True
Manama,156.77,2025-10-16,True
Nice,52.74,2025-10-16,True
Santorini,44.09,2025-10-19,True
Albufeira,33.52,2025-10-15,True
Catania,39.94,2025-10-15,True
Malaga,49.75,2025-10-15,True
Dubrovnik,31.1,2025-10-15,True
Naples,39.94,2025-10-17,True
Toulon,205.34,2025-10-18,True
Sharm El Sheikh,108.14,2025-10-15,True
Hurghada,123.15,2025-10-15,True
Djerba,131.9,2025-10-18,True
Essaouira,34.71,2025-10-15,True
Agadir,74.19,2025-10-15,True
