City,Price,Date,Beach
Paris,76.11,2025-10-18,False
Amsterdam,81.19,2025-10-15,False
Rome,62.02,2025-10-15,True
Madrid,54.25,2025-10-15,False
Lisbon,107.38,2025-10-18,True
Athens,69.84,2025-10-16,True
Barcelona,65.87,2025-10-15,True
Berlin,74.12,2025-10-19,False
Milan,63.19,2025-10-16,False
Vienna,33.53,2025-10-16,False
Brussels,62.26,2025-10-15,False
Prague,73.88,2025-10-16,False
Budapest,45.2,2025-10-16,False
Cairo,173.09,2025-10-18,False
Casablanca,95.1,2025-10-15,True
Marrakech,87.69,2025-10-16,False
Algiers,110.99,2025-10-15,True
Tangier,87.1,2025-10-18,True
Beirut,133.42,2025-10-15,True
Amman,103.72,2025-10-15,True
Istanbul,134.35,2025-10-15,True
Doha,190.51,2025-10-17,True
Manama,146.85,2025-10-17,True
Nice,71.4,2025-10-15,True
Santorini,48.79,2025-10-16,True
Albufeira,33.38,2025-10-19,True
Catania,39.94,2025-10-15,True
Malaga,79.3,2025-10-15,True
Dubrovnik,43.44,2025-10-19,True
Naples,65.14,2025-10-15,True
Toulon,209.69,2025-10-18,True
Sharm El Sheikh,155.46,2025-10-16,True
Hurghada,168.5,2025-10-15,True
Djerba,227.35,2025-10-15,True
Essaouira,69.1,2025-10-15,True
