City,Price,Date,Beach
Paris,45.77,2025-10-18,False
Amsterdam,61.34,2025-10-15,False
Rome,69.07,2025-10-15,True
Madrid,93.31,2025-10-17,False
Lisbon,89.67,2025-10-19,True
Athens,62.46,2025-10-19,True
Barcelona,61.29,2025-10-18,True
Berlin,62.66,2025-10-19,False
Milan,80.33,2025-10-16,False
Vienna,83.24,2025-10-16,False
Brussels,56.82,2025-10-15,False
Budapest,49.34,2025-10-18,False
Zurich,141.45,2025-10-15,False
Cairo,180.61,2025-10-15,False
Casablanca,127.29,2025-10-19,True
Marrakech,64.4,2025-10-18,False
Tunis,133.94,2025-10-19,True
Algiers,142.58,2025-10-19,True
Tangier,87.34,2025-10-18,True
Beirut,138.41,2025-10-16,True
Amman,135.22,2025-10-19,True
Istanbul,131.31,2025-10-18,True
Doha,182.92,2025-10-16,True
Manama,180.69,2025-10-16,True
Nice,68.26,2025-10-15,True
Santorini,86.28,2025-10-19,True
Albufeira,49.22,2025-10-19,True
Catania,107.36,2025-10-15,True
Malaga,68.65,2025-10-18,True
Dubrovnik,79.47,2025-10-18,True
Naples,64.08,2025-10-17,True
Toulon,192.89,2025-10-18,True
Sharm El Sheikh,185.07,2025-10-16,True
Hurghada,198.05,2025-10-17,True
Essaouira,103.96,2025-10-15,True
Agadir,52.73,2025-10-19,True
