City,Price,Date,Beach
Paris,63.44,2025-12-24,False
Amsterdam,61.56,2025-12-24,False
Rome,107.32,2025-12-23,True
Madrid,90.63,2025-12-23,False
Lisbon,86.48,2025-12-24,True
Athens,155.41,2025-12-23,True
Barcelona,86.73,2025-12-23,True
Berlin,53.53,2025-12-26,False
Milan,108.11,2025-12-28,False
Vienna,91.86,2025-12-23,False
Brussels,80.34,2025-12-26,False
Prague,63.44,2025-12-28,False
Budapest,45.21,2025-12-28,False
Zurich,124.55,2025-12-23,False
Cairo,252.82,2025-12-28,False
Casablanca,185.98,2025-12-28,True
Marrakech,94.73,2025-12-28,False
Tunis,230.3,2025-12-28,True
Algiers,207.08,2025-12-28,True
Tangier,194.33,2025-12-28,True
Beirut,189.31,2025-12-28,True
Amman,187.08,2025-12-28,True
Istanbul,201.63,2025-12-23,True
Doha,377.13,2025-12-28,True
Manama,377.14,2025-12-26,True
Nice,128.2,2025-12-28,True
Santorini,233.48,2025-12-24,True
Albufeira,90.42,2025-12-23,True
Catania,156.67,2025-12-28,True
Malaga,66.41,2025-12-24,True
Dubrovnik,162.74,2025-12-27,True
Naples,148.64,2025-12-23,True
Toulon,204.74,2025-12-24,True
Sharm El Sheikh,256.78,2025-12-28,True
Hurghada,181.33,2025-12-26,True
Djerba,157.86,2025-12-28,True
Essaouira,195.87,2025-12-28,True
Agadir,200.28,2025-12-26,True
