City,Price,Date,Beach
Paris,67.2,2025-06-26,False
Rome,35.26,2025-06-22,True
Madrid,52.77,2025-06-24,False
Lisbon,97.49,2025-06-24,True
Athens,39.18,2025-06-23,True
Barcelona,39.18,2025-06-23,True
Milan,64.12,2025-06-26,False
Vienna,94.06,2025-06-24,False
Brussels,107.19,2025-06-23,False
Prague,72.93,2025-06-23,False
Budapest,29.36,2025-06-23,False
Zurich,102.69,2025-06-24,False
Casablanca,146.49,2025-06-24,True
Marrakech,77.3,2025-06-23,False
Tunis,163.68,2025-06-24,True
Algiers,116.51,2025-06-24,True
Tangier,156.27,2025-06-22,True
Istanbul,97.97,2025-06-25,True
Doha,139.74,2025-06-24,True
Manama,151.8,2025-06-26,True
Nice,37.8,2025-06-23,True
Santorini,29.36,2025-06-24,True
Albufeira,33.44,2025-06-22,True
Catania,100.94,2025-06-24,True
Malaga,60.15,2025-06-24,True
Dubrovnik,33.44,2025-06-24,True
Naples,29.36,2025-06-23,True
Toulon,186.89,2025-06-24,True
Sharm El Sheikh,157.41,2025-06-25,True
Hurghada,92.53,2025-06-25,True
Djerba,148.15,2025-06-23,True
Essaouira,181.91,2025-06-26,True
Agadir,89.58,2025-06-23,True
