City,Price,Date,Beach
Paris,66.19,2025-06-25,False
Amsterdam,92.47,2025-06-25,False
Rome,49.59,2025-06-24,True
Madrid,84.14,2025-06-23,False
Lisbon,78.88,2025-06-23,True
Athens,87.47,2025-06-22,True
Barcelona,63.09,2025-06-23,True
Berlin,80.91,2025-06-23,False
Milan,54.19,2025-06-25,False
Vienna,54.38,2025-06-26,False
Brussels,103.42,2025-06-23,False
Prague,36.84,2025-06-25,False
Budapest,45.5,2025-06-24,False
Cairo,129.82,2025-06-25,False
Casablanca,101.8,2025-06-24,True
Marrakech,60.66,2025-06-24,False
Tunis,103.12,2025-06-22,True
Algiers,120.77,2025-06-23,True
Tangier,136.6,2025-06-26,True
Istanbul,73.54,2025-06-25,True
Doha,139.74,2025-06-24,True
Manama,121.91,2025-06-24,True
Nice,74.05,2025-06-25,True
Santorini,102.96,2025-06-23,True
Albufeira,37.16,2025-06-24,True
Catania,47.06,2025-06-25,True
Malaga,44.54,2025-06-25,True
Dubrovnik,44.54,2025-06-24,True
Naples,41.16,2025-06-23,True
Toulon,145.68,2025-06-24,True
Sharm El Sheikh,149.22,2025-06-24,True
Djerba,106.32,2025-06-24,True
Agadir,63.14,2025-06-26,True
