City,Price,Date,Beach
Paris,56.17,2025-06-23,False
Amsterdam,70.07,2025-06-25,False
Rome,93.3,2025-06-23,True
Madrid,121.35,2025-06-23,False
Lisbon,122.62,2025-06-23,True
Athens,124.31,2025-06-22,True
Barcelona,67.83,2025-06-22,True
Berlin,122.51,2025-06-23,False
Milan,120.66,2025-06-23,False
Vienna,85.72,2025-06-24,False
Brussels,108.01,2025-06-22,False
Prague,112.76,2025-06-26,False
Budapest,94.35,2025-06-24,False
Zurich,110.16,2025-06-23,False
Cairo,184.49,2025-06-23,False
Casablanca,95.44,2025-06-25,True
Marrakech,171.14,2025-06-24,False
Tunis,188.46,2025-06-23,True
Algiers,167.62,2025-06-24,True
Tangier,77.09,2025-06-25,True
Istanbul,153.83,2025-06-25,True
Doha,222.12,2025-06-22,True
Manama,230.83,2025-06-23,True
Santorini,201.89,2025-06-22,True
Albufeira,29.36,2025-06-22,True
Catania,112.16,2025-06-24,True
Malaga,67.27,2025-06-23,True
Dubrovnik,99.56,2025-06-25,True
Naples,115.63,2025-06-23,True
Toulon,194.62,2025-06-24,True
Sharm El Sheikh,131.38,2025-06-24,True
Hurghada,93.27,2025-06-22,True
Djerba,183.12,2025-06-24,True
Essaouira,202.85,2025-06-23,True
Agadir,43.72,2025-06-25,True
