City,Price,Date,Beach
Paris,83.81,2025-08-11,False
Amsterdam,85.77,2025-08-09,False
Rome,119.69,2025-08-08,True
Madrid,112.76,2025-08-11,False
Lisbon,110.9,2025-08-12,True
Athens,123.01,2025-08-11,True
Barcelona,69.95,2025-08-11,True
Berlin,130.25,2025-08-08,False
Milan,150.48,2025-08-09,False
Vienna,148.09,2025-08-11,False
Brussels,89.03,2025-08-12,False
Prague,114.9,2025-08-11,False
Zurich,224.6,2025-08-12,False
Cairo,226.67,2025-08-11,False
Casablanca,181.96,2025-08-12,True
Marrakech,112.04,2025-08-10,False
Tunis,217.94,2025-08-10,True
Algiers,167.79,2025-08-12,True
Beirut,162.42,2025-08-11,True
Amman,164.24,2025-08-11,True
Istanbul,256.07,2025-08-12,True
Doha,351.63,2025-08-08,True
Manama,272.88,2025-08-11,True
Nice,91.7,2025-08-12,True
Santorini,186.22,2025-08-11,True
Albufeira,52.52,2025-08-12,True
Catania,170.24,2025-08-11,True
Malaga,81.04,2025-08-12,True
Dubrovnik,163.38,2025-08-08,True
Naples,175.2,2025-08-08,True
Toulon,275.56,2025-08-09,True
Hurghada,211.12,2025-08-11,True
Djerba,192.17,2025-08-12,True
Essaouira,179.08,2025-08-09,True
Agadir,181.34,2025-08-12,True
