City,Price,Date,Beach
Paris,107.49,2025-08-12,False
Amsterdam,72.92,2025-08-12,False
Rome,96.68,2025-08-12,True
Madrid,70.17,2025-08-12,False
Lisbon,117.6,2025-08-12,True
Athens,112.19,2025-08-08,True
Barcelona,72.43,2025-08-12,True
Berlin,109.64,2025-08-08,False
Milan,76.99,2025-08-11,False
Vienna,119.59,2025-08-12,False
Brussels,101.46,2025-08-12,False
Prague,121.35,2025-08-10,False
Budapest,92.44,2025-08-11,False
Zurich,109.64,2025-08-11,False
Cairo,243.75,2025-08-10,False
Casablanca,131.93,2025-08-10,True
Marrakech,122.42,2025-08-11,False
Tunis,187.91,2025-08-11,True
Algiers,129.79,2025-08-11,True
Tangier,129.07,2025-08-11,True
Beirut,139.07,2025-08-10,True
Amman,176.05,2025-08-11,True
Istanbul,149.16,2025-08-12,True
Doha,232.96,2025-08-10,True
Manama,219.71,2025-08-09,True
Nice,103.56,2025-08-12,True
Santorini,137.19,2025-08-12,True
Albufeira,49.89,2025-08-10,True
Catania,104.07,2025-08-08,True
Malaga,90.66,2025-08-11,True
Dubrovnik,42.32,2025-08-10,True
Naples,79.22,2025-08-08,True
Toulon,298.36,2025-08-12,True
Sharm El Sheikh,206.1,2025-08-12,True
Hurghada,209.35,2025-08-12,True
Essaouira,156.97,2025-08-09,True
Agadir,127.79,2025-08-10,True
