City,Price,Date,Beach
Paris,55.13,2025-08-11,False
Amsterdam,87.75,2025-08-08,False
Rome,99.75,2025-08-11,True
Madrid,102.71,2025-08-09,False
Lisbon,110.73,2025-08-12,True
Athens,107.6,2025-08-12,True
Barcelona,73.91,2025-08-12,True
Berlin,94.66,2025-08-12,False
Milan,97.17,2025-08-12,False
Vienna,148.09,2025-08-11,False
Brussels,129.8,2025-08-08,False
Prague,160.31,2025-08-11,False
Budapest,45.53,2025-08-12,False
Zurich,119.52,2025-08-12,False
Cairo,212.45,2025-08-08,False
Casablanca,161.5,2025-08-11,True
Marrakech,163.78,2025-08-10,False
Tunis,179.46,2025-08-11,True
Algiers,139.75,2025-08-11,True
Tangier,168.7,2025-08-11,True
Beirut,141.91,2025-08-10,True
Amman,203.68,2025-08-09,True
Doha,272.7,2025-08-09,True
Manama,326.17,2025-08-09,True
Nice,165.08,2025-08-08,True
Santorini,139.0,2025-08-09,True
Albufeira,41.91,2025-08-09,True
Catania,97.17,2025-08-12,True
Malaga,30.69,2025-08-09,True
Dubrovnik,141.12,2025-08-12,True
Naples,61.12,2025-08-08,True
Toulon,251.69,2025-08-11,True
Hurghada,216.1,2025-08-12,True
Djerba,165.12,2025-08-12,True
Agadir,172.26,2025-08-12,True
