City,Price,Date,Beach
Paris,66.21,2025-06-08,False
Amsterdam,56.18,2025-06-04,False
Rome,69.3,2025-06-06,True
Madrid,92.82,2025-06-07,False
Lisbon,110.84,2025-06-05,True
Athens,134.6,2025-06-06,True
Barcelona,82.96,2025-06-07,True
Berlin,99.86,2025-06-06,False
Milan,81.6,2025-06-05,False
Vienna,109.82,2025-06-05,False
Prague,87.87,2025-06-04,False
Budapest,99.89,2025-06-04,False
Cairo,175.97,2025-06-06,False
Casablanca,170.69,2025-06-04,True
Marrakech,74.65,2025-06-05,False
Tunis,209.26,2025-06-07,True
Algiers,124.14,2025-06-07,True
Beirut,252.08,2025-06-08,True
Amman,193.62,2025-06-05,True
Doha,171.75,2025-06-08,True
Manama,176.14,2025-06-04,True
Nice,132.58,2025-06-05,True
Albufeira,121.25,2025-06-04,True
Catania,51.51,2025-06-04,True
Malaga,98.34,2025-06-04,True
Dubrovnik,51.16,2025-06-04,True
Naples,75.93,2025-06-07,True
Toulon,189.38,2025-06-08,True
Sharm El Sheikh,165.72,2025-06-08,True
Hurghada,133.31,2025-06-06,True
Djerba,190.46,2025-06-08,True
Agadir,72.78,2025-06-04,True
