City,Price,Date,Beach
Paris,64.84,2025-06-08,False
Amsterdam,87.87,2025-06-08,False
Rome,56.22,2025-06-07,True
Madrid,52.63,2025-06-07,False
Lisbon,108.38,2025-06-07,True
Barcelona,47.59,2025-06-08,True
Berlin,78.96,2025-06-08,False
Milan,64.11,2025-06-06,False
Vienna,99.89,2025-06-04,False
Brussels,118.86,2025-06-05,False
Prague,66.09,2025-06-08,False
Budapest,45.22,2025-06-06,False
Zurich,135.31,2025-06-05,False
Cairo,157.8,2025-06-04,False
Casablanca,179.63,2025-06-05,True
Marrakech,59.76,2025-06-04,False
Tunis,171.15,2025-06-08,True
Algiers,104.93,2025-06-08,True
Tangier,121.5,2025-06-08,True
Beirut,187.33,2025-06-07,True
Amman,145.14,2025-06-07,True
Istanbul,102.62,2025-06-04,True
Doha,163.03,2025-06-05,True
Manama,136.95,2025-06-05,True
Nice,69.46,2025-06-07,True
Santorini,214.71,2025-06-07,True
Dubrovnik,103.71,2025-06-04,True
Naples,79.8,2025-06-08,True
Toulon,201.47,2025-06-07,True
Sharm El Sheikh,122.27,2025-06-07,True
Djerba,183.85,2025-06-06,True
Essaouira,178.3,2025-06-05,True
