City,Price,Date,Beach
Paris,87.85,2025-06-25,False
Amsterdam,109.02,2025-06-25,False
Rome,115.04,2025-06-25,True
Madrid,76.79,2025-06-24,False
Lisbon,150.7,2025-06-24,True
Athens,125.78,2025-06-24,True
Barcelona,108.67,2025-06-25,True
Berlin,85.7,2025-06-24,False
Milan,71.98,2025-06-25,False
Vienna,107.52,2025-06-24,False
Prague,81.26,2025-06-25,False
Budapest,113.74,2025-06-24,False
Zurich,107.6,2025-06-24,False
Cairo,181.04,2025-06-24,False
Marrakech,152.76,2025-06-26,False
Tunis,122.91,2025-06-28,True
Algiers,195.71,2025-06-25,True
Tangier,223.62,2025-06-24,True
Istanbul,141.19,2025-06-24,True
Doha,157.07,2025-06-24,True
Manama,217.5,2025-06-27,True
Nice,108.68,2025-06-24,True
Santorini,139.58,2025-06-26,True
Albufeira,76.96,2025-06-24,True
Catania,29.34,2025-06-25,True
Malaga,109.49,2025-06-25,True
Dubrovnik,29.34,2025-06-25,True
Naples,48.7,2025-06-24,True
Toulon,194.38,2025-06-25,True
Sharm El Sheikh,220.42,2025-06-27,True
Hurghada,160.51,2025-06-27,True
Essaouira,293.17,2025-06-27,True
Agadir,63.65,2025-06-25,True
