City,Price,Date,Beach
Paris,61.63,2026-02-10,False
Amsterdam,49.7,2026-02-11,False
Rome,59.96,2026-02-08,True
Madrid,39.46,2026-02-11,False
Lisbon,71.27,2026-02-08,True
Athens,78.56,2026-02-10,True
Barcelona,74.96,2026-02-09,True
Berlin,69.68,2026-02-09,False
Milan,53.86,2026-02-09,False
Vienna,47.74,2026-02-09,False
Brussels,45.27,2026-02-10,False
Prague,73.12,2026-02-09,False
Budapest,55.7,2026-02-11,False
Zurich,83.49,2026-02-09,False
Cairo,203.9,2026-02-10,False
Casablanca,116.78,2026-02-09,True
Marrakech,81.02,2026-02-09,False
Tunis,156.59,2026-02-09,True
Algiers,114.44,2026-02-10,True
Tangier,75.16,2026-02-10,True
Beirut,117.81,2026-02-11,True
Amman,133.72,2026-02-11,True
Istanbul,84.17,2026-02-09,True
Doha,171.67,2026-02-09,True
Manama,140.05,2026-02-12,True
Nice,70.0,2026-02-09,True
Santorini,135.67,2026-02-09,True
Albufeira,63.31,2026-02-07,True
Catania,49.94,2026-02-10,True
Malaga,65.6,2026-02-09,True
Dubrovnik,72.1,2026-02-09,True
Naples,42.05,2026-02-08,True
Toulon,186.76,2026-02-08,True
Sharm El Sheikh,97.96,2026-02-09,True
Hurghada,109.4,2026-02-10,True
Djerba,171.14,2026-02-07,True
Essaouira,51.16,2026-02-09,True
Agadir,79.44,2026-02-09,True
