City,Price,Date,Beach
Paris,45.14,2025-09-08,False
Amsterdam,58.44,2025-09-08,False
Rome,79.34,2025-09-07,True
Madrid,75.41,2025-09-06,False
Lisbon,100.37,2025-09-07,True
Athens,100.57,2025-09-07,True
Barcelona,50.66,2025-09-04,True
Berlin,53.29,2025-09-08,False
Milan,56.57,2025-09-08,False
Vienna,81.35,2025-09-08,False
Brussels,68.11,2025-09-08,False
Prague,46.4,2025-09-06,False
Budapest,42.63,2025-09-05,False
Zurich,71.79,2025-09-08,False
Cairo,144.36,2025-09-07,False
Casablanca,91.78,2025-09-07,True
Marrakech,74.01,2025-09-05,False
Tunis,114.49,2025-09-07,True
Algiers,106.62,2025-09-04,True
Beirut,119.41,2025-09-08,True
Amman,100.82,2025-09-08,True
Istanbul,86.27,2025-09-07,True
Doha,149.71,2025-09-06,True
Manama,139.75,2025-09-04,True
Nice,58.7,2025-09-06,True
Santorini,85.94,2025-09-04,True
Albufeira,66.73,2025-09-06,True
Malaga,50.19,2025-09-07,True
Dubrovnik,66.59,2025-09-07,True
Naples,91.04,2025-09-06,True
Toulon,136.61,2025-09-06,True
Sharm El Sheikh,118.43,2025-09-08,True
Hurghada,120.66,2025-09-05,True
Djerba,77.49,2025-09-08,True
Essaouira,77.62,2025-09-07,True
Agadir,61.11,2025-09-08,True
