City,Price,Date,Beach
Paris,34.78,2025-09-08,False
Amsterdam,70.43,2025-09-08,False
Madrid,106.91,2025-09-06,False
Lisbon,103.46,2025-09-08,True
Athens,106.95,2025-09-06,True
Barcelona,79.21,2025-09-08,True
Berlin,90.65,2025-09-08,False
Milan,67.09,2025-09-08,False
Vienna,88.83,2025-09-08,False
Brussels,76.29,2025-09-08,False
Prague,71.42,2025-09-04,False
Budapest,30.84,2025-09-06,False
Zurich,97.16,2025-09-08,False
Cairo,173.21,2025-09-06,False
Casablanca,124.45,2025-09-08,True
Marrakech,74.02,2025-09-05,False
Tunis,133.73,2025-09-07,True
Algiers,122.75,2025-09-04,True
Tangier,88.52,2025-09-08,True
Beirut,145.75,2025-09-04,True
Istanbul,97.95,2025-09-06,True
Doha,195.56,2025-09-08,True
Manama,212.76,2025-09-08,True
Nice,96.11,2025-09-07,True
Santorini,91.15,2025-09-04,True
Albufeira,80.29,2025-09-06,True
Catania,97.35,2025-09-08,True
Malaga,104.51,2025-09-08,True
Dubrovnik,84.79,2025-09-08,True
Naples,70.31,2025-09-05,True
Toulon,142.96,2025-09-05,True
Sharm El Sheikh,161.28,2025-09-06,True
Hurghada,146.43,2025-09-05,True
Djerba,131.55,2025-09-08,True
Essaouira,108.78,2025-09-04,True
Agadir,89.19,2025-09-08,True
