City,Price,Date,Beach
Paris,70.85,2025-04-09,False
Amsterdam,74.76,2025-04-12,False
Rome,105.22,2025-04-11,True
Madrid,47.39,2025-04-10,False
Lisbon,130.28,2025-04-12,True
Athens,152.77,2025-04-13,True
Barcelona,117.35,2025-04-10,True
Berlin,69.32,2025-04-11,False
Milan,61.05,2025-04-12,False
Vienna,160.29,2025-04-13,False
Brussels,128.62,2025-04-13,False
Prague,98.37,2025-04-11,False
Budapest,159.8,2025-04-13,False
Zurich,163.76,2025-04-09,False
Cairo,258.52,2025-04-09,False
Casablanca,152.74,2025-04-12,True
Marrakech,243.27,2025-04-10,False
Tunis,232.77,2025-04-13,True
Algiers,210.05,2025-04-10,True
Tangier,234.73,2025-04-13,True
Beirut,299.39,2025-04-13,True
Amman,204.74,2025-04-11,True
Istanbul,261.6,2025-04-13,True
Doha,216.53,2025-04-13,True
Manama,253.66,2025-04-13,True
Nice,104.26,2025-04-09,True
Santorini,192.36,2025-04-09,True
Albufeira,62.45,2025-04-11,True
Catania,140.55,2025-04-11,True
Malaga,105.07,2025-04-09,True
Dubrovnik,115.92,2025-04-09,True
Naples,117.01,2025-04-10,True
Toulon,171.23,2025-04-13,True
Sharm El Sheikh,275.25,2025-04-12,True
Hurghada,286.9,2025-04-11,True
Djerba,232.12,2025-04-11,True
Essaouira,261.89,2025-04-11,True
Agadir,78.94,2025-04-12,True
