City,Price,Date,Beach
Paris,101.0,2025-04-13,False
Amsterdam,62.92,2025-04-10,False
Rome,91.53,2025-04-13,True
Madrid,80.81,2025-04-11,False
Lisbon,133.87,2025-04-12,True
Athens,109.6,2025-04-13,True
Barcelona,60.57,2025-04-13,True
Berlin,76.72,2025-04-13,False
Milan,72.1,2025-04-11,False
Vienna,165.47,2025-04-12,False
Brussels,139.21,2025-04-11,False
Prague,71.4,2025-04-13,False
Budapest,74.93,2025-04-10,False
Zurich,76.72,2025-04-11,False
Cairo,261.97,2025-04-11,False
Casablanca,138.7,2025-04-13,True
Marrakech,130.96,2025-04-11,False
Algiers,218.87,2025-04-10,True
Tangier,181.54,2025-04-13,True
Beirut,225.02,2025-04-13,True
Amman,200.07,2025-04-13,True
Istanbul,185.18,2025-04-13,True
Doha,211.54,2025-04-13,True
Manama,283.8,2025-04-12,True
Nice,127.59,2025-04-13,True
Santorini,147.6,2025-04-13,True
Albufeira,62.45,2025-04-12,True
Catania,160.28,2025-04-11,True
Malaga,122.65,2025-04-13,True
Dubrovnik,134.32,2025-04-10,True
Naples,68.74,2025-04-13,True
Toulon,198.36,2025-04-13,True
Sharm El Sheikh,254.11,2025-04-13,True
Djerba,240.82,2025-04-13,True
Essaouira,255.25,2025-04-13,True
Agadir,136.88,2025-04-13,True
