City,Price,Date,Beach
Paris,52.24,2025-04-13,False
Amsterdam,107.31,2025-04-12,False
Rome,103.21,2025-04-12,True
Madrid,117.95,2025-04-12,False
Lisbon,130.82,2025-04-13,True
Athens,105.22,2025-04-12,True
Barcelona,102.51,2025-04-10,True
Berlin,72.1,2025-04-11,False
Milan,75.11,2025-04-12,False
Vienna,167.05,2025-04-11,False
Brussels,154.25,2025-04-13,False
Prague,58.66,2025-04-13,False
Budapest,35.19,2025-04-12,False
Zurich,162.72,2025-04-10,False
Casablanca,179.84,2025-04-12,True
Marrakech,65.38,2025-04-11,False
Tunis,243.8,2025-04-09,True
Algiers,205.93,2025-04-10,True
Tangier,150.14,2025-04-13,True
Beirut,278.45,2025-04-10,True
Amman,256.85,2025-04-10,True
Istanbul,160.11,2025-04-12,True
Doha,377.05,2025-04-12,True
Manama,287.75,2025-04-10,True
Nice,116.55,2025-04-12,True
Santorini,256.12,2025-04-12,True
Albufeira,50.88,2025-04-13,True
Catania,196.7,2025-04-10,True
Malaga,87.02,2025-04-09,True
Dubrovnik,209.65,2025-04-12,True
Naples,149.56,2025-04-11,True
Toulon,208.92,2025-04-13,True
Sharm El Sheikh,378.67,2025-04-09,True
Hurghada,288.68,2025-04-10,True
Djerba,252.44,2025-04-13,True
Essaouira,234.31,2025-04-13,True
Agadir,91.53,2025-04-13,True
