City,Price,Date,Beach
Paris,90.5,2025-04-13,False
Amsterdam,76.72,2025-04-13,False
Rome,53.16,2025-04-13,True
Madrid,104.66,2025-04-10,False
Lisbon,120.22,2025-04-11,True
Athens,88.57,2025-04-13,True
Barcelona,83.1,2025-04-12,True
Berlin,78.7,2025-04-13,False
Milan,53.16,2025-04-12,False
Vienna,53.46,2025-04-12,False
Brussels,114.66,2025-04-13,False
Prague,49.82,2025-04-13,False
Budapest,48.56,2025-04-13,False
Zurich,88.52,2025-04-09,False
Cairo,201.58,2025-04-12,False
Casablanca,104.55,2025-04-13,True
Marrakech,118.47,2025-04-13,False
Tunis,154.85,2025-04-13,True
Algiers,162.87,2025-04-13,True
Tangier,149.49,2025-04-10,True
Amman,173.43,2025-04-13,True
Istanbul,156.47,2025-04-13,True
Doha,224.35,2025-04-12,True
Manama,221.93,2025-04-13,True
Nice,56.21,2025-04-13,True
Santorini,188.13,2025-04-09,True
Albufeira,62.1,2025-04-13,True
Catania,81.62,2025-04-13,True
Malaga,54.58,2025-04-13,True
Naples,63.12,2025-04-12,True
Toulon,192.71,2025-04-13,True
Sharm El Sheikh,190.34,2025-04-13,True
Djerba,146.23,2025-04-12,True
Essaouira,308.77,2025-04-11,True
Agadir,107.82,2025-04-13,True
