City,Price,Date,Beach
Paris,51.16,2025-09-30,False
Rome,69.94,2025-09-29,True
Madrid,69.63,2025-09-27,False
Lisbon,86.38,2025-09-30,True
Athens,78.96,2025-09-30,True
Barcelona,51.13,2025-09-30,True
Berlin,54.96,2025-09-30,False
Milan,70.59,2025-09-30,False
Vienna,71.39,2025-09-30,False
Brussels,64.67,2025-09-30,False
Prague,54.94,2025-09-29,False
Budapest,45.0,2025-09-29,False
Zurich,84.71,2025-09-29,False
Casablanca,95.1,2025-09-28,True
Marrakech,70.17,2025-09-30,False
Tunis,101.65,2025-09-29,True
Algiers,124.67,2025-09-30,True
Tangier,84.71,2025-09-29,True
Beirut,120.49,2025-09-30,True
Amman,132.3,2025-09-30,True
Istanbul,109.46,2025-09-30,True
Doha,167.47,2025-09-30,True
Manama,178.28,2025-09-27,True
Nice,60.48,2025-09-30,True
Santorini,86.37,2025-09-30,True
Albufeira,43.01,2025-09-28,True
Catania,68.61,2025-09-29,True
Malaga,63.58,2025-09-30,True
Dubrovnik,62.71,2025-09-30,True
Naples,57.82,2025-09-30,True
Toulon,158.12,2025-09-29,True
Sharm El Sheikh,121.43,2025-09-29,True
Hurghada,144.02,2025-09-29,True
Djerba,110.73,2025-09-30,True
Essaouira,71.38,2025-09-30,True
Agadir,68.31,2025-09-27,True
