City,Price,Date,Beach
Amsterdam,59.08,2025-09-27,False
Rome,61.72,2025-09-30,True
Madrid,39.74,2025-09-28,False
Athens,63.85,2025-09-28,True
Barcelona,34.64,2025-09-29,True
Berlin,73.0,2025-09-30,False
Milan,60.06,2025-09-30,False
Brussels,59.84,2025-09-30,False
Prague,61.25,2025-09-29,False
Budapest,37.77,2025-09-28,False
Zurich,99.98,2025-09-29,False
Cairo,115.49,2025-09-29,False
Casablanca,74.31,2025-09-29,True
Marrakech,52.9,2025-09-28,False
Tunis,139.45,2025-09-28,True
Algiers,90.12,2025-09-29,True
Tangier,63.4,2025-09-30,True
Beirut,152.98,2025-09-29,True
Amman,110.09,2025-09-28,True
Istanbul,110.11,2025-09-30,True
Doha,198.66,2025-09-28,True
Manama,191.03,2025-09-26,True
Nice,49.17,2025-09-28,True
Santorini,67.53,2025-09-26,True
Albufeira,36.81,2025-09-29,True
Catania,70.09,2025-09-29,True
Malaga,32.27,2025-09-30,True
Naples,64.78,2025-09-30,True
Toulon,168.62,2025-09-27,True
Sharm El Sheikh,124.91,2025-09-29,True
Djerba,138.74,2025-09-30,True
Essaouira,96.41,2025-09-30,True
Agadir,58.0,2025-09-26,True
