City,Price,Date,Beach
Paris,39.69,2025-09-29,False
Amsterdam,66.94,2025-09-30,False
Rome,74.91,2025-09-30,True
Madrid,82.78,2025-09-30,False
Lisbon,102.02,2025-09-30,True
Athens,82.52,2025-09-30,True
Barcelona,64.99,2025-09-30,True
Berlin,65.23,2025-09-30,False
Milan,64.5,2025-09-30,False
Vienna,76.59,2025-09-30,False
Brussels,59.97,2025-09-30,False
Prague,66.17,2025-09-29,False
Budapest,36.68,2025-09-30,False
Zurich,93.89,2025-09-29,False
Cairo,152.07,2025-09-30,False
Casablanca,101.55,2025-09-29,True
Marrakech,69.73,2025-09-29,False
Tunis,139.28,2025-09-30,True
Algiers,106.99,2025-09-29,True
Beirut,134.88,2025-09-26,True
Amman,94.31,2025-09-27,True
Istanbul,110.09,2025-09-30,True
Doha,184.75,2025-09-29,True
Manama,185.88,2025-09-29,True
Nice,74.6,2025-09-30,True
Santorini,95.25,2025-09-30,True
Albufeira,42.99,2025-09-29,True
Catania,70.57,2025-09-30,True
Malaga,33.8,2025-09-29,True
Naples,60.02,2025-09-30,True
Toulon,173.25,2025-09-27,True
Sharm El Sheikh,139.37,2025-09-29,True
Hurghada,129.53,2025-09-30,True
Djerba,138.74,2025-09-30,True
Essaouira,96.45,2025-09-30,True
Agadir,129.61,2025-09-26,True
