City,Price,Date,Beach
Paris,42.68,2025-09-30,False
Amsterdam,47.98,2025-09-29,False
Rome,41.64,2025-09-29,True
Madrid,49.73,2025-09-30,False
Lisbon,54.94,2025-09-30,True
Barcelona,27.31,2025-09-29,True
Berlin,33.43,2025-09-30,False
Milan,22.66,2025-09-30,False
Vienna,48.87,2025-09-27,False
Brussels,58.34,2025-09-30,False
Prague,22.71,2025-09-30,False
Budapest,32.68,2025-09-29,False
Zurich,55.13,2025-09-29,False
Cairo,120.27,2025-09-30,False
Casablanca,90.39,2025-09-30,True
Marrakech,43.83,2025-09-30,False
Tunis,78.93,2025-09-29,True
Algiers,84.42,2025-09-30,True
Tangier,57.8,2025-09-30,True
Beirut,89.58,2025-09-30,True
Amman,98.84,2025-09-29,True
Istanbul,57.89,2025-09-30,True
Doha,154.63,2025-09-30,True
Manama,159.22,2025-09-29,True
Nice,44.48,2025-09-29,True
Santorini,42.49,2025-09-28,True
Albufeira,28.29,2025-09-30,True
Catania,33.87,2025-09-30,True
Dubrovnik,29.32,2025-09-28,True
Naples,36.75,2025-09-30,True
Toulon,117.25,2025-09-30,True
Sharm El Sheikh,100.74,2025-09-29,True
Hurghada,83.99,2025-09-30,True
Djerba,68.45,2025-09-30,True
Essaouira,36.15,2025-09-27,True
Agadir,61.34,2025-09-28,True
