City,Price,Date,Beach
Paris,97.74,2025-04-09,False
Amsterdam,75.77,2025-04-10,False
Rome,114.87,2025-04-08,True
Madrid,120.14,2025-04-10,False
Lisbon,110.43,2025-04-08,True
Athens,139.42,2025-04-08,True
Barcelona,77.67,2025-04-07,True
Berlin,87.77,2025-04-09,False
Milan,91.78,2025-04-09,False
Vienna,104.32,2025-04-08,False
Prague,59.77,2025-04-10,False
Budapest,70.75,2025-04-09,False
Zurich,72.42,2025-04-10,False
Cairo,215.43,2025-04-09,False
Casablanca,103.54,2025-04-10,True
Marrakech,121.41,2025-04-08,False
Tunis,174.45,2025-04-09,True
Algiers,160.16,2025-04-10,True
Tangier,152.67,2025-04-10,True
Beirut,236.54,2025-04-10,True
Amman,196.85,2025-04-10,True
Istanbul,156.35,2025-04-10,True
Manama,233.19,2025-04-06,True
Nice,84.32,2025-04-09,True
Santorini,154.36,2025-04-08,True
Albufeira,80.21,2025-04-10,True
Catania,40.0,2025-04-09,True
Malaga,119.16,2025-04-10,True
Dubrovnik,106.09,2025-04-06,True
Naples,77.75,2025-04-10,True
Toulon,218.08,2025-04-06,True
Sharm El Sheikh,229.32,2025-04-09,True
Hurghada,249.6,2025-04-10,True
Djerba,223.25,2025-04-09,True
Essaouira,309.63,2025-04-07,True
Agadir,139.53,2025-04-10,True
