City,Price,Date,Beach
Paris,65.25,2025-04-08,False
Amsterdam,81.83,2025-04-10,False
Rome,160.79,2025-04-06,True
Madrid,54.97,2025-04-10,False
Lisbon,147.57,2025-04-07,True
Athens,181.74,2025-04-06,True
Barcelona,177.33,2025-04-08,True
Berlin,89.39,2025-04-10,False
Milan,70.8,2025-04-10,False
Vienna,165.57,2025-04-08,False
Brussels,147.05,2025-04-08,False
Prague,129.68,2025-04-07,False
Budapest,161.05,2025-04-08,False
Zurich,123.0,2025-04-09,False
Cairo,211.8,2025-04-09,False
Casablanca,218.41,2025-04-08,True
Marrakech,231.53,2025-04-07,False
Tunis,229.29,2025-04-07,True
Algiers,188.66,2025-04-10,True
Beirut,217.37,2025-04-10,True
Amman,237.38,2025-04-10,True
Istanbul,241.9,2025-04-08,True
Doha,300.25,2025-04-08,True
Manama,330.3,2025-04-07,True
Nice,102.72,2025-04-09,True
Santorini,194.66,2025-04-09,True
Albufeira,91.97,2025-04-07,True
Catania,119.65,2025-04-07,True
Malaga,106.82,2025-04-09,True
Dubrovnik,114.8,2025-04-08,True
Naples,102.72,2025-04-10,True
Toulon,152.31,2025-04-07,True
Sharm El Sheikh,221.64,2025-04-10,True
Hurghada,251.51,2025-04-10,True
Djerba,271.14,2025-04-08,True
Essaouira,369.68,2025-04-07,True
Agadir,207.78,2025-04-09,True
