City,Price,Date,Beach
Paris,59.87,2025-04-07,False
Amsterdam,116.82,2025-04-10,False
Rome,178.86,2025-04-10,True
Madrid,142.19,2025-04-07,False
Lisbon,126.64,2025-04-08,True
Athens,118.11,2025-04-08,True
Barcelona,140.45,2025-04-07,True
Berlin,79.83,2025-04-09,False
Milan,94.82,2025-04-07,False
Vienna,180.12,2025-04-10,False
Brussels,161.53,2025-04-09,False
Prague,66.03,2025-04-10,False
Budapest,45.11,2025-04-08,False
Zurich,162.3,2025-04-10,False
Cairo,215.59,2025-04-08,False
Casablanca,169.34,2025-04-10,True
Marrakech,96.79,2025-04-07,False
Tunis,235.37,2025-04-09,True
Algiers,212.64,2025-04-09,True
Tangier,150.05,2025-04-06,True
Beirut,220.17,2025-04-08,True
Amman,234.18,2025-04-08,True
Istanbul,172.69,2025-04-08,True
Manama,334.99,2025-04-07,True
Nice,87.9,2025-04-08,True
Santorini,190.87,2025-04-09,True
Albufeira,77.75,2025-04-08,True
Catania,199.54,2025-04-10,True
Malaga,85.79,2025-04-10,True
Dubrovnik,223.39,2025-04-07,True
Naples,123.25,2025-04-08,True
Toulon,180.19,2025-04-07,True
Sharm El Sheikh,286.61,2025-04-10,True
Hurghada,292.07,2025-04-06,True
Djerba,298.79,2025-04-08,True
Essaouira,367.24,2025-04-07,True
Agadir,86.35,2025-04-06,True
