City,Price,Date,Beach
Paris,64.0,2025-05-05,False
Amsterdam,81.85,2025-05-01,False
Rome,95.75,2025-05-02,True
Madrid,123.15,2025-05-05,False
Barcelona,117.68,2025-05-03,True
Berlin,85.82,2025-05-01,False
Milan,86.82,2025-05-01,False
Vienna,143.93,2025-05-01,False
Brussels,178.22,2025-05-01,False
Prague,58.05,2025-05-05,False
Budapest,109.43,2025-05-01,False
Zurich,87.53,2025-05-05,False
Cairo,194.02,2025-05-01,False
Casablanca,145.99,2025-05-05,True
Marrakech,114.19,2025-05-01,False
Tunis,179.59,2025-05-05,True
Algiers,146.06,2025-05-05,True
Tangier,189.25,2025-05-05,True
Beirut,178.58,2025-05-01,True
Amman,192.32,2025-05-02,True
Istanbul,136.73,2025-05-02,True
Manama,172.83,2025-05-01,True
Nice,99.71,2025-05-05,True
Santorini,69.94,2025-05-01,True
Albufeira,38.47,2025-05-04,True
Catania,123.58,2025-05-02,True
Malaga,98.29,2025-05-05,True
Dubrovnik,88.71,2025-05-04,True
Naples,103.68,2025-05-01,True
Toulon,161.56,2025-05-03,True
Sharm El Sheikh,182.1,2025-05-04,True
Hurghada,208.71,2025-05-01,True
Djerba,176.59,2025-05-05,True
Essaouira,181.62,2025-05-03,True
Agadir,95.65,2025-05-03,True
