City,Price,Date,Beach
Paris,66.52,2025-12-02,False
Amsterdam,87.96,2025-12-02,False
Rome,66.33,2025-12-02,True
Madrid,65.73,2025-12-02,False
Lisbon,71.59,2025-12-01,True
Athens,78.9,2025-12-01,True
Barcelona,57.95,2025-12-01,True
Berlin,87.54,2025-11-28,False
Milan,72.98,2025-12-01,False
Vienna,63.63,2025-12-01,False
Brussels,114.86,2025-12-02,False
Prague,66.89,2025-12-01,False
Budapest,31.62,2025-12-02,False
Zurich,77.07,2025-11-29,False
Cairo,196.36,2025-11-29,False
Casablanca,111.45,2025-12-01,True
Marrakech,34.4,2025-12-01,False
Algiers,79.53,2025-12-02,True
Beirut,141.99,2025-11-28,True
Amman,62.6,2025-12-01,True
Istanbul,87.61,2025-12-02,True
Doha,159.11,2025-11-29,True
Manama,244.0,2025-12-02,True
Nice,63.91,2025-12-01,True
Santorini,119.83,2025-12-02,True
Albufeira,70.25,2025-12-01,True
Catania,63.49,2025-12-02,True
Malaga,48.17,2025-11-28,True
Dubrovnik,101.84,2025-12-01,True
Naples,57.15,2025-12-02,True
Toulon,209.84,2025-12-01,True
Sharm El Sheikh,91.3,2025-12-01,True
Essaouira,51.49,2025-12-02,True
Agadir,34.61,2025-12-02,True
