City,Price,Date,Beach
Paris,51.3,2025-11-30,False
Amsterdam,50.87,2025-12-01,False
Rome,32.06,2025-12-01,True
Madrid,49.17,2025-12-02,False
Lisbon,67.37,2025-12-02,True
Athens,108.37,2025-11-29,True
Barcelona,58.76,2025-11-30,True
Berlin,140.52,2025-12-01,False
Prague,51.25,2025-11-30,False
Budapest,35.65,2025-11-28,False
Zurich,83.33,2025-12-01,False
Cairo,164.75,2025-12-01,False
Casablanca,105.11,2025-11-30,True
Marrakech,33.28,2025-11-28,False
Tunis,95.17,2025-12-01,True
Algiers,135.05,2025-12-02,True
Tangier,76.32,2025-12-01,True
Beirut,125.55,2025-12-02,True
Amman,87.09,2025-12-02,True
Istanbul,98.24,2025-12-01,True
Manama,306.77,2025-11-29,True
Nice,106.02,2025-12-01,True
Santorini,151.2,2025-11-29,True
Albufeira,25.77,2025-11-30,True
Catania,79.92,2025-12-02,True
Dubrovnik,110.17,2025-11-30,True
Naples,115.82,2025-11-30,True
Toulon,190.16,2025-12-01,True
Sharm El Sheikh,443.78,2025-12-01,True
Hurghada,81.85,2025-11-29,True
Djerba,221.23,2025-11-28,True
Essaouira,68.38,2025-12-01,True
Agadir,33.61,2025-11-30,True
