City,Price,Date,Beach
Amsterdam,53.61,2025-12-02,False
Rome,57.58,2025-12-02,True
Madrid,54.98,2025-12-01,False
Athens,88.29,2025-12-02,True
Berlin,44.94,2025-12-01,False
Milan,55.01,2025-12-01,False
Brussels,97.07,2025-12-02,False
Prague,34.66,2025-12-01,False
Zurich,83.6,2025-12-01,False
Cairo,171.49,2025-11-28,False
Tunis,171.09,2025-12-02,True
Algiers,103.74,2025-12-01,True
Beirut,96.8,2025-11-28,True
Amman,76.1,2025-11-30,True
Istanbul,130.15,2025-12-01,True
Manama,246.07,2025-11-30,True
Nice,93.93,2025-12-02,True
Santorini,142.34,2025-12-02,True
Albufeira,49.45,2025-12-02,True
Catania,78.55,2025-11-29,True
Malaga,39.54,2025-12-01,True
Dubrovnik,93.06,2025-11-30,True
Naples,82.98,2025-11-30,True
Toulon,232.31,2025-12-01,True
Sharm El Sheikh,97.73,2025-12-02,True
Hurghada,109.74,2025-12-02,True
Djerba,119.24,2025-12-01,True
Essaouira,68.46,2025-12-01,True
Agadir,43.76,2025-12-01,True
