City,Price,Date,Beach
Paris,44.89,2025-09-04,False
Amsterdam,42.75,2025-09-07,False
Rome,45.82,2025-09-03,True
Madrid,91.22,2025-09-07,False
Lisbon,80.9,2025-09-03,True
Athens,42.78,2025-09-07,True
Barcelona,48.7,2025-09-07,True
Berlin,70.99,2025-09-03,False
Milan,63.41,2025-09-07,False
Vienna,54.37,2025-09-04,False
Brussels,115.9,2025-09-03,False
Prague,38.58,2025-09-04,False
Budapest,36.98,2025-09-06,False
Zurich,65.56,2025-09-04,False
Cairo,129.15,2025-09-03,False
Casablanca,86.24,2025-09-03,True
Marrakech,48.58,2025-09-04,False
Tunis,78.01,2025-09-07,True
Algiers,99.03,2025-09-03,True
Tangier,62.85,2025-09-07,True
Beirut,106.96,2025-09-05,True
Amman,106.32,2025-09-06,True
Istanbul,38.26,2025-09-06,True
Doha,135.0,2025-09-06,True
Manama,123.03,2025-09-06,True
Nice,49.02,2025-09-07,True
Santorini,54.62,2025-09-07,True
Albufeira,42.11,2025-09-03,True
Catania,44.69,2025-09-06,True
Malaga,48.17,2025-09-03,True
Dubrovnik,56.08,2025-09-07,True
Naples,82.4,2025-09-03,True
Sharm El Sheikh,111.35,2025-09-07,True
Hurghada,101.05,2025-09-03,True
Djerba,100.47,2025-09-06,True
Essaouira,50.94,2025-09-03,True
Agadir,41.35,2025-09-04,True
