City,Price,Date,Beach
Paris,85.22,2025-10-14,False
Amsterdam,60.97,2025-10-15,False
Rome,66.79,2025-10-15,True
Madrid,79.56,2025-10-15,False
Lisbon,99.97,2025-10-14,True
Barcelona,58.78,2025-10-15,True
Berlin,75.91,2025-10-14,False
Milan,62.14,2025-10-15,False
Vienna,66.93,2025-10-15,False
Brussels,54.47,2025-10-15,False
Prague,63.52,2025-10-15,False
Budapest,49.71,2025-10-14,False
Zurich,124.05,2025-10-14,False
Cairo,163.79,2025-10-15,False
Casablanca,127.91,2025-10-15,True
Marrakech,86.79,2025-10-13,False
Tunis,122.69,2025-10-15,True
Algiers,107.69,2025-10-15,True
Tangier,89.82,2025-10-13,True
Beirut,135.18,2025-10-14,True
Amman,105.7,2025-10-15,True
Doha,186.88,2025-10-14,True
Manama,211.88,2025-10-14,True
Nice,66.73,2025-10-14,True
Santorini,151.04,2025-10-11,True
Albufeira,62.67,2025-10-15,True
Catania,40.65,2025-10-15,True
Malaga,67.43,2025-10-14,True
Dubrovnik,68.13,2025-10-15,True
Naples,59.83,2025-10-14,True
Toulon,204.24,2025-10-15,True
Sharm El Sheikh,123.88,2025-10-13,True
Hurghada,129.35,2025-10-15,True
Djerba,136.03,2025-10-13,True
Essaouira,64.24,2025-10-15,True
Agadir,80.93,2025-10-15,True
