City,Price,Date,Beach
Paris,49.44,2025-10-14,False
Amsterdam,56.72,2025-10-15,False
Rome,66.4,2025-10-14,True
Madrid,61.89,2025-10-11,False
Lisbon,80.46,2025-10-14,True
Athens,44.98,2025-10-12,True
Barcelona,37.71,2025-10-14,True
Berlin,33.9,2025-10-13,False
Milan,30.95,2025-10-14,False
Vienna,35.89,2025-10-15,False
Brussels,58.29,2025-10-14,False
Prague,49.66,2025-10-12,False
Budapest,43.78,2025-10-14,False
Zurich,68.19,2025-10-13,False
Casablanca,94.19,2025-10-14,True
Marrakech,49.85,2025-10-14,False
Tunis,92.39,2025-10-14,True
Algiers,111.44,2025-10-13,True
Tangier,68.63,2025-10-11,True
Beirut,110.39,2025-10-14,True
Amman,94.99,2025-10-11,True
Istanbul,94.1,2025-10-15,True
Doha,159.59,2025-10-13,True
Manama,157.03,2025-10-13,True
Nice,56.03,2025-10-14,True
Santorini,70.11,2025-10-14,True
Albufeira,38.09,2025-10-14,True
Catania,47.95,2025-10-14,True
Malaga,37.9,2025-10-14,True
Dubrovnik,38.84,2025-10-13,True
Naples,28.99,2025-10-15,True
Toulon,141.13,2025-10-13,True
Sharm El Sheikh,96.72,2025-10-13,True
Hurghada,98.49,2025-10-14,True
Essaouira,74.05,2025-10-12,True
Agadir,63.5,2025-10-13,True
