City,Price,Date,Beach
Paris,78.96,2025-10-15,False
Amsterdam,62.23,2025-10-15,False
Rome,68.98,2025-10-14,True
Madrid,89.53,2025-10-14,False
Lisbon,115.61,2025-10-13,True
Athens,76.31,2025-10-15,True
Barcelona,63.89,2025-10-15,True
Berlin,55.12,2025-10-15,False
Vienna,67.3,2025-10-15,False
Brussels,55.68,2025-10-15,False
Prague,83.54,2025-10-14,False
Budapest,45.1,2025-10-14,False
Zurich,137.77,2025-10-13,False
Cairo,167.28,2025-10-11,False
Casablanca,133.8,2025-10-15,True
Marrakech,85.6,2025-10-13,False
Tunis,133.69,2025-10-14,True
Algiers,142.83,2025-10-13,True
Tangier,100.76,2025-10-13,True
Beirut,170.51,2025-10-11,True
Amman,137.18,2025-10-15,True
Istanbul,140.81,2025-10-11,True
Doha,198.29,2025-10-11,True
Manama,236.5,2025-10-11,True
Nice,68.04,2025-10-14,True
Santorini,104.21,2025-10-15,True
Albufeira,69.93,2025-10-11,True
Catania,77.63,2025-10-14,True
Malaga,73.95,2025-10-14,True
Dubrovnik,62.72,2025-10-15,True
Naples,81.26,2025-10-14,True
Toulon,221.88,2025-10-13,True
Sharm El Sheikh,146.38,2025-10-14,True
Hurghada,133.19,2025-10-13,True
Djerba,166.45,2025-10-14,True
Essaouira,89.49,2025-10-14,True
Agadir,83.32,2025-10-15,True
