City,Price,Date,Beach
Paris,50.15,2025-10-14,False
Amsterdam,37.67,2025-10-15,False
Rome,37.09,2025-10-12,True
Madrid,60.18,2025-10-15,False
Lisbon,69.02,2025-10-15,True
Athens,32.67,2025-10-14,True
Barcelona,30.92,2025-10-14,True
Berlin,35.6,2025-10-14,False
Milan,28.98,2025-10-15,False
Vienna,31.49,2025-10-14,False
Brussels,55.87,2025-10-15,False
Prague,22.53,2025-10-14,False
Zurich,71.99,2025-10-15,False
Cairo,132.03,2025-10-13,False
Marrakech,36.15,2025-10-14,False
Tunis,81.35,2025-10-12,True
Algiers,100.76,2025-10-15,True
Tangier,53.92,2025-10-13,True
Beirut,95.38,2025-10-14,True
Amman,106.48,2025-10-12,True
Istanbul,76.87,2025-10-13,True
Manama,145.97,2025-10-11,True
Nice,35.89,2025-10-15,True
Santorini,43.69,2025-10-12,True
Albufeira,18.7,2025-10-14,True
Catania,32.67,2025-10-15,True
Naples,35.89,2025-10-15,True
Toulon,138.48,2025-10-13,True
Sharm El Sheikh,99.57,2025-10-14,True
Hurghada,106.55,2025-10-13,True
Djerba,68.78,2025-10-14,True
Essaouira,30.51,2025-10-15,True
Agadir,45.19,2025-10-12,True
