City,Price,Date,Beach
Paris,48.43,2025-09-10,False
Amsterdam,78.96,2025-09-10,False
Rome,76.8,2025-09-10,True
Madrid,91.97,2025-09-08,False
Lisbon,103.92,2025-09-10,True
Athens,70.87,2025-09-12,True
Barcelona,87.8,2025-09-09,True
Berlin,78.93,2025-09-10,False
Milan,76.01,2025-09-11,False
Vienna,42.06,2025-09-11,False
Brussels,72.22,2025-09-08,False
Prague,68.33,2025-09-10,False
Budapest,60.12,2025-09-09,False
Zurich,78.97,2025-09-08,False
Cairo,139.41,2025-09-10,False
Casablanca,109.3,2025-09-10,True
Marrakech,56.65,2025-09-11,False
Tunis,112.92,2025-09-08,True
Algiers,98.64,2025-09-09,True
Tangier,57.12,2025-09-10,True
Beirut,125.64,2025-09-10,True
Amman,131.3,2025-09-10,True
Istanbul,102.37,2025-09-08,True
Doha,161.35,2025-09-09,True
Manama,148.59,2025-09-12,True
Nice,81.88,2025-09-09,True
Santorini,90.33,2025-09-08,True
Catania,57.92,2025-09-10,True
Malaga,80.97,2025-09-09,True
Dubrovnik,67.97,2025-09-11,True
Naples,78.93,2025-09-09,True
Toulon,166.99,2025-09-12,True
Sharm El Sheikh,127.43,2025-09-11,True
Hurghada,130.42,2025-09-10,True
Djerba,126.27,2025-09-09,True
Essaouira,68.87,2025-09-10,True
Agadir,37.38,2025-09-10,True
