City,Price,Date,Beach
Paris,38.53,2025-09-11,False
Amsterdam,69.08,2025-09-08,False
Rome,99.28,2025-09-09,True
Madrid,105.99,2025-09-08,False
Lisbon,115.82,2025-09-08,True
Athens,109.27,2025-09-10,True
Barcelona,89.81,2025-09-09,True
Berlin,96.56,2025-09-12,False
Milan,87.02,2025-09-08,False
Vienna,78.73,2025-09-09,False
Brussels,65.53,2025-09-10,False
Prague,64.15,2025-09-11,False
Budapest,50.25,2025-09-09,False
Zurich,122.14,2025-09-10,False
Cairo,171.93,2025-09-12,False
Casablanca,108.05,2025-09-10,True
Marrakech,90.06,2025-09-12,False
Tunis,135.71,2025-09-10,True
Algiers,121.68,2025-09-08,True
Tangier,107.89,2025-09-11,True
Beirut,139.78,2025-09-08,True
Amman,131.82,2025-09-10,True
Istanbul,93.11,2025-09-09,True
Doha,179.53,2025-09-10,True
Manama,191.25,2025-09-11,True
Nice,108.48,2025-09-09,True
Santorini,121.14,2025-09-11,True
Albufeira,70.38,2025-09-09,True
Catania,103.34,2025-09-08,True
Malaga,92.25,2025-09-12,True
Dubrovnik,98.93,2025-09-08,True
Toulon,169.01,2025-09-12,True
Sharm El Sheikh,116.66,2025-09-12,True
Hurghada,134.36,2025-09-09,True
Djerba,140.91,2025-09-12,True
Essaouira,104.68,2025-09-09,True
Agadir,41.15,2025-09-10,True
